001_0019;0.40222597;0.402235129;0.109866061;0.109892642;0.036131858;0.036131858;0.012413181;0.044504486;0.342706143;0.242834712;0.40222597;0.402235129;0.109866061;0.109892642;0.036131858;0.036131858;0.012413181;0.044504486;0.342706143;0.242834712;0.40222597;0.402235129;0.109866061;0.109892642;0.036131858;0.036131858;0.012413181;0.044504486;0.342706143;0.242834712;0.40222597;0.402235129;0.109866061;0.109892642;0.036131858;0.036131858;0.012413181;0.044504486;0.342706143;0.242834712;0.612244898;0.45766815;0.364810691;0.490262949;0.735294118;0.435086671;0.618402073;0.417266157;0.237288136;0.486135912;0.758514476;0.550963909;1
001_0020;0.4959882;0.4959882;0.103320253;0.103320253;0.036890398;0.036890398;0.013389985;0.050067534;0.32968804;0.249322818;0.4959882;0.4959882;0.103320253;0.103320253;0.036890398;0.036890398;0.013389985;0.050067534;0.32968804;0.249322818;0.4959882;0.4959882;0.103320253;0.103320253;0.036890398;0.036890398;0.013389985;0.050067534;0.32968804;0.249322818;0.4959882;0.4959882;0.103320253;0.103320253;0.036890398;0.036890398;0.013389985;0.050067534;0.32968804;0.249322818;0.704081633;0.392874871;0.367439736;0.458059628;0.735294118;0.405720413;0.613112955;0.427051889;0.254237288;0.448521878;0.716641696;0.494356735;1
001_0021;0.720460076;0.720889796;0.091002536;0.091106952;0.027820066;0.027820066;0.005347879;0.03264272;0.289694729;0.300870117;0.720460076;0.720889796;0.091002536;0.091106952;0.027820066;0.027820066;0.005347879;0.03264272;0.289694729;0.300870117;0.720460076;0.720889796;0.091002536;0.091106952;0.027820066;0.027820066;0.005347879;0.03264272;0.289694729;0.300870117;0.720460076;0.720889796;0.091002536;0.091106952;0.027820066;0.027820066;0.005347879;0.03264272;0.289694729;0.300870117;0.826530612;0.448980106;0.263268996;0.627295574;0.676470588;0.339450051;0.594956846;0.433080561;0.576271186;0.839689303;0.613176564;0.80121371;1
001_0022;0.549170552;0.549170552;0.074239012;0.074239012;0.087563569;0.087563569;0.004575094;0.007752205;0.637420908;0.349256635;0.549170552;0.549170552;0.074239012;0.074239012;0.087563569;0.087563569;0.004575094;0.007752205;0.637420908;0.349256635;0.549170552;0.549170552;0.074239012;0.074239012;0.087563569;0.087563569;0.004575094;0.007752205;0.637420908;0.349256635;0.549170552;0.549170552;0.074239012;0.074239012;0.087563569;0.087563569;0.004575094;0.007752205;0.637420908;0.349256635;0.785714286;0.244547428;0.498185963;0.227528027;0.676470588;0.19245009;0.445054727;0.17915231;0.338983051;0.534000234;0.684870213;0.51242119;1
001_0023;0.563686425;0.563686425;0.134167917;0.134167917;0.019276984;0.019276984;0.006053758;0.03574856;0.26754837;0.226227643;0.563686425;0.563686425;0.134167917;0.134167917;0.019276984;0.019276984;0.006053758;0.03574856;0.26754837;0.226227643;0.563686425;0.563686425;0.134167917;0.134167917;0.019276984;0.019276984;0.006053758;0.03574856;0.26754837;0.226227643;0.563686425;0.563686425;0.134167917;0.134167917;0.019276984;0.019276984;0.006053758;0.03574856;0.26754837;0.226227643;0.724489796;0.456918559;0.324540303;0.509178362;0.705882353;0.307652736;0.56821848;0.376137536;0.288135593;0.528485454;0.748475399;0.55895173;1
001_0024;0.604437488;0.604513587;0.132654212;0.132766008;0.022228975;0.022228975;0.009266383;0.042502388;0.302391479;0.221177797;0.604437488;0.604513587;0.132654212;0.132766008;0.022228975;0.022228975;0.009266383;0.042502388;0.302391479;0.221177797;0.604437488;0.604513587;0.132654212;0.132766008;0.022228975;0.022228975;0.009266383;0.042502388;0.302391479;0.221177797;0.604437488;0.604513587;0.132654212;0.132766008;0.022228975;0.022228975;0.009266383;0.042502388;0.302391479;0.221177797;0.755102041;0.384645705;0.375802337;0.422699144;0.764705882;0.272165527;0.479032411;0.254466833;0.338983051;0.40625;0.360929159;0.375933274;1
001_0025;0.571300539;0.571324982;0.068250578;0.068294134;0.045231963;0.045231963;0.00912518;0.033378152;0.389730155;0.340841558;0.571300539;0.571324982;0.068250578;0.068294134;0.045231963;0.045231963;0.00912518;0.033378152;0.389730155;0.340841558;0.571300539;0.571324982;0.068250578;0.068294134;0.045231963;0.045231963;0.00912518;0.033378152;0.389730155;0.340841558;0.571300539;0.571324982;0.068250578;0.068294134;0.045231963;0.045231963;0.00912518;0.033378152;0.389730155;0.340841558;0.806122449;0.280374977;0.455728556;0.29375265;0.735294118;0.339450051;0.560395124;0.357530472;0.322033898;0.567684441;0.750052325;0.583410445;1
001_0026;0.619184054;0.61963904;0.090454871;0.090570409;0.02698513;0.02698513;0.006510532;0.036954528;0.285256778;0.297448674;0.619184054;0.61963904;0.090454871;0.090570409;0.02698513;0.02698513;0.006510532;0.036954528;0.285256778;0.297448674;0.619184054;0.61963904;0.090454871;0.090570409;0.02698513;0.02698513;0.006510532;0.036954528;0.285256778;0.297448674;0.619184054;0.61963904;0.090454871;0.090570409;0.02698513;0.02698513;0.006510532;0.036954528;0.285256778;0.297448674;0.795918367;0.427566131;0.312938132;0.533467171;0.705882353;0.395447343;0.6432098;0.498188214;0.593220339;0.78125;0.238188495;0.759268337;1
002_0019;0.277152467;0.277152467;0.256480357;0.256480357;0.042142102;0.042142102;0.055535404;0.123877003;0.159122743;0.104654691;0.277152467;0.277152467;0.256480357;0.256480357;0.042142102;0.042142102;0.055535404;0.123877003;0.159122743;0.104654691;0.277152467;0.277152467;0.256480357;0.256480357;0.042142102;0.042142102;0.055535404;0.123877003;0.159122743;0.104654691;0.277152467;0.277152467;0.256480357;0.256480357;0.042142102;0.042142102;0.055535404;0.123877003;0.159122743;0.104654691;0.367346939;0.478226352;0.904325527;0.437712529;0.676470588;0.202860206;0.488271563;0.241393402;0.084745763;0.076546554;0.530368766;0.136678103;2
002_0020;0.574108249;0.574108249;0.333831216;0.333831216;0.063251603;0.063251603;0.221610219;0.365346754;0.058532627;0.023490618;0.574108249;0.574108249;0.333831216;0.333831216;0.063251603;0.063251603;0.221610219;0.365346754;0.058532627;0.023490618;0.574108249;0.574108249;0.333831216;0.333831216;0.063251603;0.063251603;0.221610219;0.365346754;0.058532627;0.023490618;0.574108249;0.574108249;0.333831216;0.333831216;0.063251603;0.063251603;0.221610219;0.365346754;0.058532627;0.023490618;0.724489796;0.346709017;0.452327016;0.313244924;0.647058824;0.12830006;0.44704979;0.189735301;0.101694915;0.108253175;0.541389607;0.152320593;2
