001_0002;0.57539454;0.575393634;0.10987872;0.109876331;0.02321799;0.02321799;0.013912735;0.053747975;0.263502246;0.238437741;0.57539454;0.575393634;0.10987872;0.109876331;0.02321799;0.02321799;0.013912735;0.053747975;0.263502246;0.238437741;0.57539454;0.575393634;0.10987872;0.109876331;0.02321799;0.02321799;0.013912735;0.053747975;0.263502246;0.238437741;0.57539454;0.575393634;0.10987872;0.109876331;0.02321799;0.02321799;0.013912735;0.053747975;0.263502246;0.238437741;0.765306122;0.386391008;0.344567587;0.474135319;0.735294118;0.362887369;0.580307269;0.386749485;0.237288136;0.465614513;0.744398247;0.531320192;1
001_0003;0.693878593;0.694469329;0.095294895;0.095844891;0.01861874;0.01861874;0.005864217;0.043934977;0.220155593;0.289043233;0.693878593;0.694469329;0.095294895;0.095844891;0.01861874;0.01861874;0.005864217;0.043934977;0.220155593;0.289043233;0.693878593;0.694469329;0.095294895;0.095844891;0.01861874;0.01861874;0.005864217;0.043934977;0.220155593;0.289043233;0.693878593;0.694469329;0.095294895;0.095844891;0.01861874;0.01861874;0.005864217;0.043934977;0.220155593;0.289043233;0.816326531;0.438195431;0.287042921;0.577445945;0.676470588;0.339450051;0.608341862;0.447684682;0.525423729;0.845484329;0.770020008;0.810853995;1
001_0004;0.48170457;0.48170457;0.089441261;0.089441261;0.049540637;0.049540637;0.005386569;0.019773605;0.479546268;0.304435166;0.48170457;0.48170457;0.089441261;0.089441261;0.049540637;0.049540637;0.005386569;0.019773605;0.479546268;0.304435166;0.48170457;0.48170457;0.089441261;0.089441261;0.049540637;0.049540637;0.005386569;0.019773605;0.479546268;0.304435166;0.48170457;0.48170457;0.089441261;0.089441261;0.049540637;0.049540637;0.005386569;0.019773605;0.479546268;0.304435166;0.714285714;0.337994755;0.489251294;0.292788811;0.735294118;0.248451997;0.473302117;0.234908618;0.338983051;0.506789836;0.660931756;0.489520375;1
001_0005;0.532590805;0.532590805;0.130342777;0.130342777;0.013370066;0.013370066;0.010264833;0.056257897;0.211024918;0.221801451;0.532590805;0.532590805;0.130342777;0.130342777;0.013370066;0.013370066;0.010264833;0.056257897;0.211024918;0.221801451;0.532590805;0.532590805;0.130342777;0.130342777;0.013370066;0.013370066;0.010264833;0.056257897;0.211024918;0.221801451;0.532590805;0.532590805;0.130342777;0.130342777;0.013370066;0.013370066;0.010264833;0.056257897;0.211024918;0.221801451;0.704081633;0.461027745;0.324650456;0.515230172;0.676470588;0.286887655;0.567973942;0.378248459;0.254237288;0.577068291;0.832561791;0.695346825;1
001_0006;0.67486258;0.67486258;0.142108582;0.142108582;0.020254058;0.020254058;0.004588694;0.030829773;0.327485794;0.219577213;0.67486258;0.67486258;0.142108582;0.142108582;0.020254058;0.020254058;0.004588694;0.030829773;0.327485794;0.219577213;0.67486258;0.67486258;0.142108582;0.142108582;0.020254058;0.020254058;0.004588694;0.030829773;0.327485794;0.219577213;0.67486258;0.67486258;0.142108582;0.142108582;0.020254058;0.020254058;0.004588694;0.030829773;0.327485794;0.219577213;0.775510204;0.41383597;0.351362466;0.450669136;0.705882353;0.231296222;0.47779623;0.225568797;0.288135593;0.414578099;0.622183399;0.380666213;1
001_0007;0.400844606;0.400854373;0.108624127;0.108654121;0.036645903;0.036645903;0.011933825;0.04356405;0.347816456;0.246035081;0.400844606;0.400854373;0.108624127;0.108654121;0.036645903;0.036645903;0.011933825;0.04356405;0.347816456;0.246035081;0.400844606;0.400854373;0.108624127;0.108654121;0.036645903;0.036645903;0.011933825;0.04356405;0.347816456;0.246035081;0.400844606;0.400854373;0.108624127;0.108654121;0.036645903;0.036645903;0.011933825;0.04356405;0.347816456;0.246035081;0.612244898;0.458416638;0.363652294;0.491481183;0.735294118;0.435086671;0.618903846;0.417940214;0.237288136;0.486135912;0.758234905;0.550598625;1
001_0008;0.574074255;0.574075271;0.108227622;0.108230154;0.023976679;0.023976679;0.012651408;0.051178748;0.267957588;0.244476362;0.574074255;0.574075271;0.108227622;0.108230154;0.023976679;0.023976679;0.012651408;0.051178748;0.267957588;0.244476362;0.574074255;0.574075271;0.108227622;0.108230154;0.023976679;0.023976679;0.012651408;0.051178748;0.267957588;0.244476362;0.574074255;0.574075271;0.108227622;0.108230154;0.023976679;0.023976679;0.012651408;0.051178748;0.267957588;0.244476362;0.765306122;0.385955334;0.344770696;0.473872646;0.735294118;0.362887369;0.580085491;0.3864096;0.237288136;0.465614513;0.744161786;0.530991042;1
001_0009;0.727309076;0.727805672;0.101158517;0.101577696;0.016147236;0.016147236;0.006642312;0.04774493;0.201924796;0.274824613;0.727309076;0.727805672;0.101158517;0.101577696;0.016147236;0.016147236;0.006642312;0.04774493;0.201924796;0.274824613;0.727309076;0.727805672;0.101158517;0.101577696;0.016147236;0.016147236;0.006642312;0.04774493;0.201924796;0.274824613;0.727309076;0.727805672;0.101158517;0.101577696;0.016147236;0.016147236;0.006642312;0.04774493;0.201924796;0.274824613;0.826530612;0.413426006;0.314586942;0.522826511;0.705882353;0.333333333;0.59436131;0.430860018;0.508474576;0.815499272;0.765034344;0.787924087;1
002_0002;0.634752754;0.634737117;0.30935739;0.309346031;0.080599097;0.080599097;0.233306303;0.399692353;0.009325927;0.011342717;0.634752754;0.634737117;0.30935739;0.309346031;0.080599097;0.080599097;0.233306303;0.399692353;0.009325927;0.011342717;0.634752754;0.634737117;0.30935739;0.309346031;0.080599097;0.080599097;0.233306303;0.399692353;0.009325927;0.011342717;0.634752754;0.634737117;0.30935739;0.309346031;0.080599097;0.080599097;0.233306303;0.399692353;0.009325927;0.011342717;0.785714286;0.272820722;0.460527981;0.287546264;0.647058824;0.111111111;0.432643814;0.173215951;0.101694915;0.103644525;0.545867875;0.162353743;2
002_0003;0.603222466;0.603601011;0.306111575;0.306734316;0.05139802;0.05139802;0.201986662;0.351352151;0.074050378;0.025410549;0.603222466;0.603601011;0.306111575;0.306734316;0.05139802;0.05139802;0.201986662;0.351352151;0.074050378;0.025410549;0.603222466;0.603601011;0.306111575;0.306734316;0.05139802;0.05139802;0.201986662;0.351352151;0.074050378;0.025410549;0.603222466;0.603601011;0.306111575;0.306734316;0.05139802;0.05139802;0.201986662;0.351352151;0.074050378;0.025410549;0.744897959;0.31112263;0.495085651;0.27071655;0.647058824;0.090721842;0.4163592;0.156975846;0.084745763;0.146575492;0.575914179;0.235179229;2
002_0004;0.605274505;0.605274505;0.32938173;0.32938173;0.086523689;0.086523689;0.251296089;0.41127109;0.012609735;0.009918138;0.605274505;0.605274505;0.32938173;0.32938173;0.086523689;0.086523689;0.251296089;0.41127109;0.012609735;0.009918138;0.605274505;0.605274505;0.32938173;0.32938173;0.086523689;0.086523689;0.251296089;0.41127109;0.012609735;0.009918138;0.605274505;0.605274505;0.32938173;0.32938173;0.086523689;0.086523689;0.251296089;0.41127109;0.012609735;0.009918138;0.755102041;0.267486129;0.472012677;0.285054844;0.647058824;0.06415003;0.406495035;0.132813776;0.084745763;0.0625;0.517266399;0.103954837;2
002_0005;0.633349765;0.633344419;0.307925983;0.307922468;0.079095609;0.079095609;0.231838697;0.396995866;0.010502198;0.011547567;0.633349765;0.633344419;0.307925983;0.307922468;0.079095609;0.079095609;0.231838697;0.396995866;0.010502198;0.011547567;0.633349765;0.633344419;0.307925983;0.307922468;0.079095609;0.079095609;0.231838697;0.396995866;0.010502198;0.011547567;0.633349765;0.633344419;0.307925983;0.307922468;0.079095609;0.079095609;0.231838697;0.396995866;0.010502198;0.011547567;0.785714286;0.273408051;0.460471688;0.287473054;0.647058824;0.111111111;0.432643814;0.172924586;0.101694915;0.103644525;0.545391736;0.160767433;2
002_0006;0.610418588;0.610418588;0.31060505;0.31060505;0.052312123;0.052312123;0.209473649;0.36105311;0.069963433;0.022972579;0.610418588;0.610418588;0.31060505;0.31060505;0.052312123;0.052312123;0.209473649;0.36105311;0.069963433;0.022972579;0.610418588;0.610418588;0.31060505;0.31060505;0.052312123;0.052312123;0.209473649;0.36105311;0.069963433;0.022972579;0.610418588;0.610418588;0.31060505;0.31060505;0.052312123;0.052312123;0.209473649;0.36105311;0.069963433;0.022972579;0.744897959;0.311648048;0.497656425;0.269923056;0.647058824;0.090721842;0.414558945;0.154985889;0.084745763;0.14320549;0.575509852;0.233522936;2
002_0007;0.608606742;0.608606742;0.330237527;0.330237527;0.088836863;0.088836863;0.252545591;0.413955619;0.010663863;0.009663383;0.608606742;0.608606742;0.330237527;0.330237527;0.088836863;0.088836863;0.252545591;0.413955619;0.010663863;0.009663383;0.608606742;0.608606742;0.330237527;0.330237527;0.088836863;0.088836863;0.252545591;0.413955619;0.010663863;0.009663383;0.608606742;0.608606742;0.330237527;0.330237527;0.088836863;0.088836863;0.252545591;0.413955619;0.010663863;0.009663383;0.755102041;0.267486129;0.47108855;0.289431219;0.647058824;0.06415003;0.406495035;0.132813776;0.084745763;0.0625;0.517266399;0.103878277;2
002_0008;0.634635862;0.634635862;0.310032527;0.310032527;0.079533867;0.079533867;0.234154136;0.400311501;0.009486226;0.01117656;0.634635862;0.634635862;0.310032527;0.310032527;0.079533867;0.079533867;0.234154136;0.400311501;0.009486226;0.01117656;0.634635862;0.634635862;0.310032527;0.310032527;0.079533867;0.079533867;0.234154136;0.400311501;0.009486226;0.01117656;0.634635862;0.634635862;0.310032527;0.310032527;0.079533867;0.079533867;0.234154136;0.400311501;0.009486226;0.01117656;0.785714286;0.275163705;0.458601006;0.290304766;0.647058824;0.111111111;0.432643814;0.17379431;0.101694915;0.103644525;0.545391736;0.161213515;2
002_0009;0.616013835;0.616013835;0.310198859;0.310198859;0.053333078;0.053333078;0.21173311;0.361708706;0.064380171;0.02179705;0.616013835;0.616013835;0.310198859;0.310198859;0.053333078;0.053333078;0.21173311;0.361708706;0.064380171;0.02179705;0.616013835;0.616013835;0.310198859;0.310198859;0.053333078;0.053333078;0.21173311;0.361708706;0.064380171;0.02179705;0.616013835;0.616013835;0.310198859;0.310198859;0.053333078;0.053333078;0.21173311;0.361708706;0.064380171;0.02179705;0.755102041;0.31112263;0.489477724;0.269085039;0.647058824;0.06415003;0.412682026;0.151415777;0.101694915;0.136215592;0.566310631;0.217337846;2
