001_0011;0.533985824;0.533985824;0.128373245;0.128373245;0.016177641;0.016177641;0.008301672;0.046473125;0.234760508;0.228603002;0.533985824;0.533985824;0.128373245;0.128373245;0.016177641;0.016177641;0.008301672;0.046473125;0.234760508;0.228603002;0.533985824;0.533985824;0.128373245;0.128373245;0.016177641;0.016177641;0.008301672;0.046473125;0.234760508;0.228603002;0.533985824;0.533985824;0.128373245;0.128373245;0.016177641;0.016177641;0.008301672;0.046473125;0.234760508;0.228603002;0.704081633;0.462142728;0.324952892;0.515563872;0.676470588;0.286887655;0.568706077;0.379498241;0.254237288;0.57452426;0.829351845;0.689007149;1
001_0012;0.683270167;0.683265088;0.177684805;0.177668463;0.011826233;0.011826233;0.005996373;0.040949245;0.254845088;0.183186238;0.683270167;0.683265088;0.177684805;0.177668463;0.011826233;0.011826233;0.005996373;0.040949245;0.254845088;0.183186238;0.683270167;0.683265088;0.177684805;0.177668463;0.011826233;0.011826233;0.005996373;0.040949245;0.254845088;0.183186238;0.683270167;0.683265088;0.177684805;0.177668463;0.011826233;0.011826233;0.005996373;0.040949245;0.254845088;0.183186238;0.755102041;0.427167922;0.344251304;0.470490555;0.705882353;0.25660012;0.495068769;0.255060585;0.288135593;0.430751524;0.645027021;0.401529284;1
001_0013;0.404638983;0.404648849;0.108850788;0.108880856;0.03606245;0.03606245;0.012390967;0.044700069;0.343441497;0.24434343;0.404638983;0.404648849;0.108850788;0.108880856;0.03606245;0.03606245;0.012390967;0.044700069;0.343441497;0.24434343;0.404638983;0.404648849;0.108850788;0.108880856;0.03606245;0.03606245;0.012390967;0.044700069;0.343441497;0.24434343;0.404638983;0.404648849;0.108850788;0.108880856;0.03606245;0.03606245;0.012390967;0.044700069;0.343441497;0.24434343;0.612244898;0.455416054;0.367133925;0.488444325;0.735294118;0.430331483;0.616886312;0.415655989;0.237288136;0.485130459;0.757631001;0.549701445;1
001_0014;0.574917954;0.574918958;0.108778878;0.108781404;0.023404774;0.023404774;0.012959974;0.052625032;0.262976409;0.242769164;0.574917954;0.574918958;0.108778878;0.108781404;0.023404774;0.023404774;0.012959974;0.052625032;0.262976409;0.242769164;0.574917954;0.574918958;0.108778878;0.108781404;0.023404774;0.023404774;0.012959974;0.052625032;0.262976409;0.242769164;0.574917954;0.574918958;0.108778878;0.108781404;0.023404774;0.023404774;0.012959974;0.052625032;0.262976409;0.242769164;0.765306122;0.385082684;0.345238928;0.473237836;0.735294118;0.362887369;0.579417817;0.385792907;0.237288136;0.463512405;0.742758747;0.529251597;1
001_0015;0.723386868;0.723741182;0.096821377;0.096937017;0.017018771;0.017018771;0.005363915;0.042585116;0.211396156;0.288131487;0.723386868;0.723741182;0.096821377;0.096937017;0.017018771;0.017018771;0.005363915;0.042585116;0.211396156;0.288131487;0.723386868;0.723741182;0.096821377;0.096937017;0.017018771;0.017018771;0.005363915;0.042585116;0.211396156;0.288131487;0.723386868;0.723741182;0.096821377;0.096937017;0.017018771;0.017018771;0.005363915;0.042585116;0.211396156;0.288131487;0.816326531;0.424371133;0.312345125;0.527733321;0.676470588;0.327102254;0.594162208;0.433219957;0.525423729;0.823839145;0.749323092;0.792563528;1
001_0016;0.54860329;0.54860329;0.074956653;0.074956653;0.085959158;0.085959158;0.004650402;0.008059532;0.631968167;0.346631657;0.54860329;0.54860329;0.074956653;0.074956653;0.085959158;0.085959158;0.004650402;0.008059532;0.631968167;0.346631657;0.54860329;0.54860329;0.074956653;0.074956653;0.085959158;0.085959158;0.004650402;0.008059532;0.631968167;0.346631657;0.54860329;0.54860329;0.074956653;0.074956653;0.085959158;0.085959158;0.004650402;0.008059532;0.631968167;0.346631657;0.785714286;0.245832578;0.496609451;0.229280898;0.676470588;0.181443685;0.436311265;0.168995351;0.338983051;0.533085066;0.682909003;0.510385089;1
001_0017;0.528607341;0.528607341;0.128604509;0.128604509;0.016996516;0.016996516;0.007980642;0.04405432;0.244789346;0.229035314;0.528607341;0.528607341;0.128604509;0.128604509;0.016996516;0.016996516;0.007980642;0.04405432;0.244789346;0.229035314;0.528607341;0.528607341;0.128604509;0.128604509;0.016996516;0.016996516;0.007980642;0.04405432;0.244789346;0.229035314;0.528607341;0.528607341;0.128604509;0.128604509;0.016996516;0.016996516;0.007980642;0.04405432;0.244789346;0.229035314;0.704081633;0.46362562;0.32290785;0.517323993;0.676470588;0.286887655;0.56821848;0.378346109;0.254237288;0.57111459;0.826459689;0.684619922;1
001_0018;0.774465341;0.774465341;0.129720273;0.129720273;0.018574145;0.018574145;0.004269346;0.033367634;0.294110646;0.235884019;0.774465341;0.774465341;0.129720273;0.129720273;0.018574145;0.018574145;0.004269346;0.033367634;0.294110646;0.235884019;0.774465341;0.774465341;0.129720273;0.129720273;0.018574145;0.018574145;0.004269346;0.033367634;0.294110646;0.235884019;0.774465341;0.774465341;0.129720273;0.129720273;0.018574145;0.018574145;0.004269346;0.033367634;0.294110646;0.235884019;0.795918367;0.41301568;0.352456306;0.439058028;0.705882353;0.248451997;0.490423322;0.244603916;0.305084746;0.433012702;0.611586025;0.395770013;1
002_0011;0.621812714;0.623447915;0.29485363;0.296895382;0.070507123;0.070507123;0.204851707;0.360005315;0.027751748;0.020938391;0.621812714;0.623447915;0.29485363;0.296895382;0.070507123;0.070507123;0.204851707;0.360005315;0.027751748;0.020938391;0.621812714;0.623447915;0.29485363;0.296895382;0.070507123;0.070507123;0.204851707;0.360005315;0.027751748;0.020938391;0.621812714;0.623447915;0.29485363;0.296895382;0.070507123;0.070507123;0.204851707;0.360005315;0.027751748;0.020938391;0.785714286;0.287761153;0.450829316;0.296606868;0.647058824;0.12830006;0.44193;0.182721819;0.101694915;0.116926793;0.551861872;0.168474886;2
002_0012;0.609606696;0.611285464;0.291683166;0.293771917;0.048617606;0.048617606;0.18559593;0.332310423;0.065402623;0.030032944;0.609606696;0.611285464;0.291683166;0.293771917;0.048617606;0.048617606;0.18559593;0.332310423;0.065402623;0.030032944;0.609606696;0.611285464;0.291683166;0.293771917;0.048617606;0.048617606;0.18559593;0.332310423;0.065402623;0.030032944;0.609606696;0.611285464;0.291683166;0.293771917;0.048617606;0.048617606;0.18559593;0.332310423;0.065402623;0.030032944;0.755102041;0.314784736;0.489851257;0.270383399;0.647058824;0.090721842;0.418090172;0.156386808;0.101694915;0.149869735;0.571743006;0.228303581;2
