001_0027;0.550785592;0.550785592;0.074065774;0.074065774;0.08676107;0.08676107;0.004622285;0.008030298;0.631775137;0.349539211;0.550785592;0.550785592;0.074065774;0.074065774;0.08676107;0.08676107;0.004622285;0.008030298;0.631775137;0.349539211;0.550785592;0.550785592;0.074065774;0.074065774;0.08676107;0.08676107;0.004622285;0.008030298;0.631775137;0.349539211;0.550785592;0.550785592;0.074065774;0.074065774;0.08676107;0.08676107;0.004622285;0.008030298;0.631775137;0.349539211;0.785714286;0.24260918;0.501376162;0.225590325;0.676470588;0.181443685;0.438626481;0.171744145;0.338983051;0.534000234;0.684420588;0.512595977;1
001_0028;0.562953884;0.562953884;0.133454486;0.133454486;0.021393736;0.021393736;0.00544551;0.031149006;0.290328686;0.228409772;0.562953884;0.562953884;0.133454486;0.133454486;0.021393736;0.021393736;0.00544551;0.031149006;0.290328686;0.228409772;0.562953884;0.562953884;0.133454486;0.133454486;0.021393736;0.021393736;0.00544551;0.031149006;0.290328686;0.228409772;0.562953884;0.562953884;0.133454486;0.133454486;0.021393736;0.021393736;0.00544551;0.031149006;0.290328686;0.228409772;0.724489796;0.455416054;0.325670423;0.507512476;0.705882353;0.300890311;0.564748872;0.372698845;0.271186441;0.522912517;0.760775121;0.566452648;1
001_0029;0.704993839;0.705133701;0.119417449;0.119579958;0.020410377;0.020410377;0.007105745;0.038998855;0.295098002;0.243523106;0.704993839;0.705133701;0.119417449;0.119579958;0.020410377;0.020410377;0.007105745;0.038998855;0.295098002;0.243523106;0.704993839;0.705133701;0.119417449;0.119579958;0.020410377;0.020410377;0.007105745;0.038998855;0.295098002;0.243523106;0.704993839;0.705133701;0.119417449;0.119579958;0.020410377;0.020410377;0.007105745;0.038998855;0.295098002;0.243523106;0.795918367;0.371326462;0.367521085;0.426279843;0.764705882;0.279623498;0.486061036;0.264000852;0.338983051;0.411029576;0.374770426;0.378843246;1
001_0030;0.57019454;0.570244592;0.067836507;0.06792628;0.045372737;0.045372737;0.008177075;0.031496601;0.392156294;0.347874401;0.57019454;0.570244592;0.067836507;0.06792628;0.045372737;0.045372737;0.008177075;0.031496601;0.392156294;0.347874401;0.57019454;0.570244592;0.067836507;0.06792628;0.045372737;0.045372737;0.008177075;0.031496601;0.392156294;0.347874401;0.57019454;0.570244592;0.067836507;0.06792628;0.045372737;0.045372737;0.008177075;0.031496601;0.392156294;0.347874401;0.806122449;0.282093987;0.453985622;0.295511169;0.735294118;0.339450051;0.560395124;0.356934089;0.322033898;0.568543919;0.751927207;0.585542367;1
001_0031;0.494582671;0.494582671;0.101826638;0.101826638;0.036909513;0.036909513;0.012863845;0.049826359;0.328790757;0.253304033;0.494582671;0.494582671;0.101826638;0.101826638;0.036909513;0.036909513;0.012863845;0.049826359;0.328790757;0.253304033;0.494582671;0.494582671;0.101826638;0.101826638;0.036909513;0.036909513;0.012863845;0.049826359;0.328790757;0.253304033;0.494582671;0.494582671;0.101826638;0.101826638;0.036909513;0.036909513;0.012863845;0.049826359;0.328790757;0.253304033;0.704081633;0.392015831;0.368289158;0.456848449;0.735294118;0.405720413;0.614324312;0.428853775;0.254237288;0.447431908;0.715247625;0.492160484;1
001_0032;0.793546107;0.79280693;0.117184783;0.11690603;0.015786241;0.015786241;0.005295576;0.042186551;0.23063065;0.251928489;0.793546107;0.79280693;0.117184783;0.11690603;0.015786241;0.015786241;0.005295576;0.042186551;0.23063065;0.251928489;0.793546107;0.79280693;0.117184783;0.11690603;0.015786241;0.015786241;0.005295576;0.042186551;0.23063065;0.251928489;0.793546107;0.79280693;0.117184783;0.11690603;0.015786241;0.015786241;0.005295576;0.042186551;0.23063065;0.251928489;0.806122449;0.451261022;0.29204232;0.56442512;0.705882353;0.362887369;0.589910829;0.421746603;0.610169492;0.762909726;0.182012355;0.757443916;1
001_0033;0.688944128;0.688944128;0.047151028;0.047151028;0.116342116;0.116342116;0.004712705;0.009627116;0.650496143;0.460329161;0.688944128;0.688944128;0.047151028;0.047151028;0.116342116;0.116342116;0.004712705;0.009627116;0.650496143;0.460329161;0.688944128;0.688944128;0.047151028;0.047151028;0.116342116;0.116342116;0.004712705;0.009627116;0.650496143;0.460329161;0.688944128;0.688944128;0.047151028;0.047151028;0.116342116;0.116342116;0.004712705;0.009627116;0.650496143;0.460329161;0.897959184;0.094489915;0.589543161;0.087096558;0.647058824;0.143443828;0.419758163;0.143405506;0.305084746;0.48713929;0.683478185;0.475759533;1
001_0034;0.562055443;0.562055443;0.135350945;0.135350945;0.01912076;0.01912076;0.006535584;0.036629215;0.267751877;0.223767263;0.562055443;0.562055443;0.135350945;0.135350945;0.01912076;0.01912076;0.006535584;0.036629215;0.267751877;0.223767263;0.562055443;0.562055443;0.135350945;0.135350945;0.01912076;0.01912076;0.006535584;0.036629215;0.267751877;0.223767263;0.562055443;0.562055443;0.135350945;0.135350945;0.01912076;0.01912076;0.006535584;0.036629215;0.267751877;0.223767263;0.724489796;0.457293492;0.324040266;0.509201718;0.705882353;0.293972368;0.556144021;0.36079057;0.271186441;0.519163991;0.757393094;0.561747199;1
002_0027;0.634134222;0.63936774;0.283963704;0.289266028;0.054773459;0.054773459;0.194390766;0.351816119;0.026452128;0.023553888;0.634134222;0.63936774;0.283963704;0.289266028;0.054773459;0.054773459;0.194390766;0.351816119;0.026452128;0.023553888;0.634134222;0.63936774;0.283963704;0.289266028;0.054773459;0.054773459;0.194390766;0.351816119;0.026452128;0.023553888;0.634134222;0.63936774;0.283963704;0.289266028;0.054773459;0.054773459;0.194390766;0.351816119;0.026452128;0.023553888;0.785714286;0.293887708;0.46687158;0.275777641;0.647058824;0.090721842;0.4163592;0.151849017;0.101694915;0.128847051;0.565513323;0.203538641;2
002_0028;0.623428494;0.623130603;0.299746395;0.299227986;0.065511129;0.065511129;0.189021686;0.345366588;0.021064116;0.03000493;0.623428494;0.623130603;0.299746395;0.299227986;0.065511129;0.065511129;0.189021686;0.345366588;0.021064116;0.03000493;0.623428494;0.623130603;0.299746395;0.299227986;0.065511129;0.065511129;0.189021686;0.345366588;0.021064116;0.03000493;0.623428494;0.623130603;0.299746395;0.299227986;0.065511129;0.065511129;0.189021686;0.345366588;0.021064116;0.03000493;0.775510204;0.338972606;0.41867169;0.344862;0.647058824;0.12830006;0.449924176;0.197533815;0.101694915;0.12103073;0.558859846;0.183217608;2
002_0029;0.549961866;0.551384019;0.325587081;0.327219174;0.049621971;0.049621971;0.178547596;0.300526062;0.09566943;0.040138666;0.549961866;0.551384019;0.325587081;0.327219174;0.049621971;0.049621971;0.178547596;0.300526062;0.09566943;0.040138666;0.549961866;0.551384019;0.325587081;0.327219174;0.049621971;0.049621971;0.178547596;0.300526062;0.09566943;0.040138666;0.549961866;0.551384019;0.325587081;0.327219174;0.049621971;0.049621971;0.178547596;0.300526062;0.09566943;0.040138666;0.704081633;0.425971304;0.406709519;0.373312609;0.647058824;0.111111111;0.440849943;0.181344578;0.101694915;0.162379763;0.592075884;0.247708506;2
002_0030;0.624492747;0.624186616;0.299990016;0.299456605;0.065941668;0.065941668;0.189237628;0.34560129;0.022357737;0.029955392;0.624492747;0.624186616;0.299990016;0.299456605;0.065941668;0.065941668;0.189237628;0.34560129;0.022357737;0.029955392;0.624492747;0.624186616;0.299990016;0.299456605;0.065941668;0.065941668;0.189237628;0.34560129;0.022357737;0.029955392;0.624492747;0.624186616;0.299990016;0.299456605;0.065941668;0.065941668;0.189237628;0.34560129;0.022357737;0.029955392;0.775510204;0.338483986;0.41967202;0.343585327;0.647058824;0.12830006;0.449924176;0.197533815;0.101694915;0.12103073;0.558859846;0.183066783;2
002_0031;0.548961745;0.550334033;0.324477028;0.326218064;0.050792733;0.050792733;0.178990263;0.300455574;0.0998818;0.039789679;0.548961745;0.550334033;0.324477028;0.326218064;0.050792733;0.050792733;0.178990263;0.300455574;0.0998818;0.039789679;0.548961745;0.550334033;0.324477028;0.326218064;0.050792733;0.050792733;0.178990263;0.300455574;0.0998818;0.039789679;0.548961745;0.550334033;0.324477028;0.326218064;0.050792733;0.050792733;0.178990263;0.300455574;0.0998818;0.039789679;0.704081633;0.420750933;0.410119234;0.369235795;0.647058824;0.12830006;0.444031538;0.186676793;0.101694915;0.165359457;0.592597308;0.249842631;2
002_0032;0.624823571;0.624631642;0.300002292;0.299677084;0.065027731;0.065027731;0.18932575;0.345777748;0.021084228;0.029940226;0.624823571;0.624631642;0.300002292;0.299677084;0.065027731;0.065027731;0.18932575;0.345777748;0.021084228;0.029940226;0.624823571;0.624631642;0.300002292;0.299677084;0.065027731;0.065027731;0.18932575;0.345777748;0.021084228;0.029940226;0.624823571;0.624631642;0.300002292;0.299677084;0.065027731;0.065027731;0.18932575;0.345777748;0.021084228;0.029940226;0.775510204;0.338483986;0.419362102;0.344780075;0.647058824;0.12830006;0.449924176;0.198506438;0.101694915;0.12103073;0.558677851;0.182953453;2
