001_0063;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.795918367;0.32606315;0.40288268;0.38150434;0.735294118;0.231296222;0.477170497;0.243669702;0.305084746;0.347985273;0.536690386;0.327750737;1
001_0064;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.795918367;0.318410606;0.405188102;0.368785085;0.735294118;0.345458483;0.575104961;0.382920008;0.254237288;0.430751524;0.700174299;0.466257401;1
001_0065;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.734693878;0.312172707;0.476977341;0.28493524;0.676470588;0.25660012;0.535705794;0.324621809;0.220338983;0.389059362;0.692329895;0.43652725;1
001_0066;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.775510204;0.343825597;0.396926808;0.385755554;0.735294118;0.222222222;0.464138386;0.222341713;0.305084746;0.330718914;0.360023435;0.311456604;1
001_0067;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.795918367;0.319440063;0.404071379;0.370145791;0.735294118;0.351364184;0.576254396;0.384868909;0.254237288;0.428478413;0.697144417;0.462147773;1
001_0068;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.734693878;0.31112263;0.477018552;0.285162354;0.676470588;0.25660012;0.53796382;0.328226134;0.220338983;0.390312375;0.693794624;0.438756353;1
001_0069;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.806122449;0.307954002;0.415305334;0.358578477;0.735294118;0.222222222;0.467086179;0.226614335;0.305084746;0.332192057;0.361158358;0.311634489;1
002_0063;0.729784678;0.729784678;0.198374644;0.198374644;0.054067365;0.054067365;0.085408391;0.188061071;0.187579226;0.083810212;0.729784678;0.729784678;0.198374644;0.198374644;0.054067365;0.054067365;0.085408391;0.188061071;0.187579226;0.083810212;0.729784678;0.729784678;0.198374644;0.198374644;0.054067365;0.054067365;0.085408391;0.188061071;0.187579226;0.083810212;0.729784678;0.729784678;0.198374644;0.198374644;0.054067365;0.054067365;0.085408391;0.188061071;0.187579226;0.083810212;0.816326531;0.254677713;0.499127312;0.225525516;0.647058824;0.06415003;0.393318556;0.107978414;0.13559322;0.192637938;0.5862883;0.223632816;2
002_0064;0.746256649;0.746835381;0.22986224;0.230528394;0.054934239;0.054934239;0.130251698;0.283146602;0.042200758;0.048756084;0.746256649;0.746835381;0.22986224;0.230528394;0.054934239;0.054934239;0.130251698;0.283146602;0.042200758;0.048756084;0.746256649;0.746835381;0.22986224;0.230528394;0.054934239;0.054934239;0.130251698;0.283146602;0.042200758;0.048756084;0.746256649;0.746835381;0.22986224;0.230528394;0.054934239;0.054934239;0.130251698;0.283146602;0.042200758;0.048756084;0.846938776;0.286635315;0.431564559;0.320162754;0.647058824;0.06415003;0.4086616;0.146384372;0.118644068;0.195156187;0.615351227;0.313738747;2
002_0065;0.717516333;0.7174811;0.234669007;0.234534723;0.053522844;0.053522844;0.128295085;0.276867846;0.047857114;0.051512147;0.717516333;0.7174811;0.234669007;0.234534723;0.053522844;0.053522844;0.128295085;0.276867846;0.047857114;0.051512147;0.717516333;0.7174811;0.234669007;0.234534723;0.053522844;0.053522844;0.128295085;0.276867846;0.047857114;0.051512147;0.717516333;0.7174811;0.234669007;0.234534723;0.053522844;0.053522844;0.128295085;0.276867846;0.047857114;0.051512147;0.836734694;0.297184119;0.423654425;0.337677581;0.647058824;0.06415003;0.4163592;0.164602105;0.118644068;0.190086329;0.616567985;0.315496951;2
