001_0056;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.734693878;0.343342981;0.438728019;0.339387278;0.705882353;0.264497349;0.534062593;0.32880128;0.254237288;0.433012702;0.699844989;0.461197431;1
001_0057;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.785714286;0.32555781;0.410343014;0.375350372;0.735294118;0.240027433;0.480849984;0.247244274;0.322033898;0.354931772;0.349930542;0.335385866;1
001_0058;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.714285714;0.338972606;0.426028381;0.380303621;0.735294118;0.400616808;0.59436131;0.389602966;0.288135593;0.559889777;0.776067593;0.599746294;1
001_0059;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.744897959;0.341406591;0.431846472;0.341075326;0.705882353;0.264497349;0.533730816;0.328097912;0.254237288;0.433012702;0.699680002;0.460822182;1
001_0060;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.755102041;0.364507025;0.388693593;0.406753125;0.735294118;0.231296222;0.472637259;0.236523206;0.305084746;0.346579266;0.533019769;0.327822132;1
001_0061;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.714285714;0.339460614;0.425425933;0.381597392;0.735294118;0.395447343;0.593763114;0.389001359;0.288135593;0.559016994;0.775644505;0.599572187;1
001_0062;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.734693878;0.31059645;0.479078953;0.282138257;0.676470588;0.25660012;0.534393313;0.322571369;0.220338983;0.387802301;0.691343309;0.435053863;1
002_0056;0.543430811;0.544907977;0.300266562;0.302018934;0.035023568;0.035023568;0.145807967;0.251869389;0.159923707;0.051922455;0.543430811;0.544907977;0.300266562;0.302018934;0.035023568;0.035023568;0.145807967;0.251869389;0.159923707;0.051922455;0.543430811;0.544907977;0.300266562;0.302018934;0.035023568;0.035023568;0.145807967;0.251869389;0.159923707;0.051922455;0.543430811;0.544907977;0.300266562;0.302018934;0.035023568;0.035023568;0.145807967;0.251869389;0.159923707;0.051922455;0.683673469;0.423970249;0.435809214;0.356382263;0.647058824;0.12830006;0.430050744;0.155390028;0.13559322;0.197642354;0.590701392;0.231172639;2
002_0057;0.736699663;0.737600989;0.215109735;0.2162036;0.064886118;0.064886118;0.127071991;0.27543447;0.08047485;0.04683601;0.736699663;0.737600989;0.215109735;0.2162036;0.064886118;0.064886118;0.127071991;0.27543447;0.08047485;0.04683601;0.736699663;0.737600989;0.215109735;0.2162036;0.064886118;0.064886118;0.127071991;0.27543447;0.08047485;0.04683601;0.736699663;0.737600989;0.215109735;0.2162036;0.064886118;0.064886118;0.127071991;0.27543447;0.08047485;0.04683601;0.867346939;0.266887882;0.435060599;0.315481549;0.647058824;0.090721842;0.414558945;0.162355041;0.118644068;0.216506351;0.620329584;0.337189501;2
002_0058;0.740730883;0.740730883;0.194909899;0.194909899;0.053637712;0.053637712;0.082977063;0.186916378;0.174054082;0.086091007;0.740730883;0.740730883;0.194909899;0.194909899;0.053637712;0.053637712;0.082977063;0.186916378;0.174054082;0.086091007;0.740730883;0.740730883;0.194909899;0.194909899;0.053637712;0.053637712;0.082977063;0.186916378;0.174054082;0.086091007;0.740730883;0.740730883;0.194909899;0.194909899;0.053637712;0.053637712;0.082977063;0.186916378;0.174054082;0.086091007;0.816326531;0.252176806;0.500535859;0.22421987;0.647058824;0.06415003;0.389965421;0.106131949;0.13559322;0.195156187;0.588641282;0.227485787;2
