001_0027;0.549834982;0.549846984;0.063131806;0.063179736;0.012740638;0.676244314;0.002217198;0.005561888;0.599006118;0.286703582;0.549515231;0.549527515;0.062440182;0.062353034;0.00971155;0.690358174;0.002973177;0.007429341;0.576040398;0.394340064;0.55081541;0.550820095;0.061372649;0.061447214;0.01124245;0.678753333;0.002483734;0.006230868;0.623441863;0.384009748;0.549834343;0.549827911;0.059609638;0.059577231;0.008621271;0.69627114;0.003283969;0.005972663;0.56704294;0.40440542;0.8359375;0.285257796;0.421599847;0.302359362;0.696969697;0.179968508;0.439306417;0.171643498;0.296296296;0.542653077;0.691124719;0.534094005;1
001_0028;0.565173885;0.56518418;0.114750366;0.114810043;0.002951416;0.83903835;0.006346726;0.025740903;0.310285587;0.182355402;0.565350369;0.565359859;0.114649653;0.114463359;0.002501627;0.839839485;0.007417205;0.028531686;0.303638925;0.255841665;0.565773812;0.565780309;0.112317592;0.112464355;0.002730928;0.840248696;0.006104635;0.025129917;0.321814301;0.25019054;0.565663822;0.565659985;0.10964151;0.109603882;0.002036278;0.852047497;0.007127217;0.028650594;0.290463747;0.265069115;0.7890625;0.519260681;0.230267222;0.648779503;0.727272727;0.298444008;0.565933712;0.374183075;0.222222222;0.530478119;0.768521383;0.588649583;1
001_0029;0.704432585;0.704444139;0.100174051;0.1002233;0.002816452;0.843004528;0.00276287;0.024174979;0.310117002;0.208486884;0.704141413;0.704152398;0.098743169;0.09858157;0.002373267;0.844312527;0.003695847;0.027292635;0.306422575;0.293714228;0.705228307;0.705236672;0.098020355;0.098152382;0.0024857;0.849243999;0.003239143;0.025869508;0.315638199;0.282490621;0.704251288;0.704244385;0.094251844;0.094216952;0.001867257;0.85812845;0.003843326;0.028375654;0.281320193;0.30386209;0.84375;0.435811744;0.264864217;0.565700277;0.787878788;0.277350098;0.485613497;0.265379789;0.296296296;0.418179832;0.370923352;0.402662474;1
001_0030;0.5785555;0.578569204;0.048446893;0.048492738;0.006757441;0.771802465;0.004730801;0.021567097;0.400755937;0.317977907;0.578505013;0.57850173;0.048018113;0.047905706;0.005285669;0.777342394;0.005837831;0.024455668;0.377930554;0.42534976;0.579661849;0.579654412;0.046900905;0.046919086;0.006106802;0.771835364;0.004973284;0.021586671;0.410030099;0.421259568;0.578839956;0.578825585;0.045823526;0.045773371;0.005106362;0.773671795;0.005529164;0.021184608;0.391719556;0.437874222;0.859375;0.295604907;0.391779092;0.362457686;0.757575758;0.342649831;0.560816802;0.358110194;0.277777778;0.580244274;0.758591234;0.607936462;1
001_0031;0.504604533;0.504611096;0.090323438;0.090365727;0.003013455;0.864153784;0.006508922;0.036210233;0.292587393;0.21197666;0.504261778;0.504261227;0.089822965;0.089648656;0.002746862;0.854096027;0.007013705;0.036447295;0.292175278;0.296813932;0.505722945;0.505730306;0.088731387;0.088851311;0.002865013;0.859167519;0.006230118;0.034298895;0.301648093;0.287931786;0.505149292;0.505148395;0.086669438;0.086645295;0.002273802;0.863651142;0.007656924;0.037953262;0.280578734;0.300354332;0.7734375;0.495647558;0.246206757;0.634928621;0.757575758;0.407421039;0.614836054;0.429948943;0.185185185;0.459407528;0.738904712;0.53203506;1
001_0032;0.788423933;0.788413128;0.101122923;0.101116316;0.001968056;0.87574229;0.003246021;0.02995734;0.255326294;0.205925712;0.787724285;0.787124354;0.09849597;0.098463751;0.001768841;0.871676499;0.003438137;0.031520951;0.252648361;0.29505618;0.788698702;0.788110466;0.097961262;0.098255417;0.001885366;0.87527722;0.002849561;0.02848603;0.264719743;0.283901417;0.787971946;0.787392689;0.094181063;0.094362207;0.001591388;0.873952181;0.003425011;0.029262796;0.252155293;0.305660521;0.84375;0.530274352;0.181170327;0.741269106;0.727272727;0.365517768;0.59223012;0.425847611;0.592592593;0.76414632;0.203356111;0.763406117;1
001_0033;0.688997155;0.689001799;0.039875523;0.039886006;0.018111169;0.639621662;0.00177439;0.005802544;0.634852068;0.385602848;0.688890396;0.688895131;0.038785931;0.038710952;0.013744411;0.655611794;0.002886057;0.007968862;0.608080223;0.515371326;0.690189512;0.690199584;0.038351774;0.03841053;0.015052887;0.652497358;0.002593341;0.007780965;0.627145741;0.500948684;0.689244784;0.689249103;0.037044147;0.037053163;0.011693285;0.665635666;0.002852589;0.006701967;0.584860143;0.529702519;0.921875;0.109215253;0.605652805;0.106873069;0.666666667;0.142277598;0.420437645;0.144208511;0.259259259;0.494187318;0.689828493;0.497547798;1
001_0034;0.564673577;0.564680163;0.115589036;0.11563752;0.002619448;0.852092837;0.007117516;0.029228886;0.291280384;0.179907954;0.56499641;0.565000538;0.115699735;0.115494975;0.002201672;0.853406113;0.008460706;0.032775066;0.281442989;0.251375877;0.565505515;0.565511738;0.113477449;0.113624761;0.002314074;0.85830899;0.007216577;0.029872987;0.29698013;0.245375234;0.565634266;0.565635704;0.111076173;0.111053958;0.001828716;0.862809883;0.008283174;0.032657223;0.274278242;0.259122848;0.7890625;0.517478844;0.233110758;0.643094399;0.727272727;0.291582309;0.556284217;0.360651297;0.222222222;0.52667536;0.765036487;0.584068594;1
002_0027;0.615058817;0.615043409;0.250740865;0.250769046;0.001857856;0.871107395;0.161942876;0.266085048;0.097142992;0.029925644;0.658571902;0.659702156;0.2967251;0.297536576;0.002544105;0.845141163;0.198267224;0.316612306;0.077941932;0.040398614;0.625185571;0.626438704;0.25872469;0.260815779;0.001868683;0.866457364;0.158828314;0.26243454;0.096748957;0.047733333;0.65988945;0.661093914;0.285077883;0.286490081;0.002291993;0.846481683;0.177176599;0.308632322;0.078755866;0.04458147;0.828125;0.321586148;0.386140282;0.367004821;0.666666667;0.063628476;0.411398984;0.151892052;0.018518519;0.11430366;0.573800002;0.241905067;2
002_0028;0.57400074;0.574000681;0.276621323;0.276706133;0.001940683;0.866003157;0.182494342;0.279105711;0.103823807;0.02795724;0.612676057;0.612340465;0.320618224;0.319562377;0.00250499;0.840779276;0.211700421;0.318520055;0.087360708;0.041585482;0.577916752;0.57759777;0.278065011;0.277947582;0.001983942;0.858701207;0.171076706;0.263548558;0.111009843;0.04673629;0.616147089;0.615834834;0.310280886;0.309799228;0.00227475;0.843180842;0.193584101;0.316661301;0.083259288;0.044131863;0.7890625;0.35966477;0.360548838;0.423747548;0.666666667;0.110207754;0.439306417;0.190994144;0.018518519;0.100250941;0.563121176;0.221296737;2
