001_0019;0.391904709;0.391919996;0.087715352;0.087796503;0.004444776;0.827884679;0.005264969;0.029320262;0.323948452;0.219953331;0.391413282;0.391429667;0.087624966;0.087521962;0.004103991;0.818009333;0.006292279;0.029708547;0.336703639;0.304383776;0.39290019;0.392903183;0.08599712;0.086100414;0.004340519;0.821670659;0.005283667;0.027537266;0.347477079;0.297677413;0.392440629;0.392433943;0.084863074;0.084814916;0.003665236;0.819252251;0.005831826;0.027134502;0.338095785;0.313555224;0.6953125;0.540656042;0.263347436;0.652735078;0.757575758;0.431549322;0.618414603;0.417322011;0.185185185;0.494187318;0.765947619;0.572905906;1
001_0020;0.505409793;0.505415382;0.0904721;0.090511364;0.003078631;0.861235886;0.00626157;0.035229646;0.294510959;0.212536855;0.505175822;0.505177954;0.090136895;0.089971278;0.002779585;0.852372455;0.006954415;0.036034059;0.292334356;0.296475675;0.506546843;0.506551745;0.088913232;0.089025235;0.002940274;0.856004871;0.006099441;0.033597889;0.30612779;0.288163309;0.505980183;0.505978002;0.086846365;0.086817981;0.002322796;0.861170891;0.007417837;0.037043402;0.284183776;0.301249051;0.7734375;0.496574435;0.245844157;0.635709379;0.757575758;0.407421039;0.613274785;0.427357094;0.185185185;0.460500056;0.740148545;0.533906081;1
001_0021;0.719632794;0.719649913;0.075815313;0.07586959;0.003757624;0.824817132;0.00269701;0.022842746;0.310584753;0.25194931;0.71821975;0.718804896;0.07324818;0.07326026;0.003191646;0.82528632;0.002710407;0.024091651;0.29839269;0.359421615;0.719214145;0.719791597;0.072511539;0.072730711;0.003527681;0.824381061;0.002151043;0.021128959;0.321307942;0.348115458;0.718524529;0.719082142;0.070043626;0.07011818;0.002888649;0.82735043;0.002899737;0.022162621;0.300458;0.370340275;0.875;0.520149531;0.141836581;0.826849905;0.696969697;0.342649831;0.597996748;0.437563911;0.537037037;0.850657446;0.70788658;0.818728516;1
001_0022;0.548276394;0.548289838;0.063327986;0.063380797;0.012840936;0.674277986;0.002191272;0.005355388;0.604235062;0.286261885;0.547973893;0.547988807;0.062672143;0.062593326;0.009771531;0.689182194;0.002958745;0.007265751;0.581188298;0.393567808;0.549241153;0.549249525;0.061548178;0.061635044;0.011257137;0.677599261;0.00245789;0.006091978;0.625710262;0.383520189;0.548278086;0.548274429;0.059810984;0.059787171;0.008669371;0.694496517;0.003242744;0.005742005;0.571277822;0.403979519;0.8359375;0.287501321;0.417882369;0.305062252;0.696969697;0.190885429;0.445734819;0.17933432;0.296296296;0.542653077;0.691465413;0.533673137;1
001_0023;0.565901808;0.565906762;0.114981482;0.115024173;0.002669927;0.851138126;0.006479379;0.028264872;0.295289984;0.181849402;0.566046758;0.56604657;0.114837957;0.114620812;0.002230576;0.853175626;0.007863222;0.031941773;0.284015284;0.254273417;0.566471261;0.566473426;0.112500031;0.112633228;0.002296274;0.859337153;0.006399423;0.029151733;0.292337196;0.249078482;0.566292608;0.56629713;0.109717264;0.109704838;0.00185275;0.86264971;0.007277878;0.031275461;0.274423551;0.264420862;0.7890625;0.518815741;0.23122051;0.647166924;0.727272727;0.305151452;0.568901541;0.377346551;0.240740741;0.536131687;0.756025904;0.581221608;1
001_0024;0.604108593;0.604114585;0.110655849;0.110698665;0.003015895;0.851574064;0.003346949;0.025511451;0.31865173;0.193390822;0.603745792;0.603750171;0.109593674;0.109398887;0.00252128;0.852849634;0.004357599;0.028761489;0.315022226;0.272724467;0.604941499;0.604943277;0.108558098;0.108685382;0.002690387;0.857301169;0.00375599;0.027081519;0.32398609;0.262857092;0.603909517;0.603902228;0.1046297;0.104585212;0.002022326;0.86601779;0.004444327;0.029851676;0.293169483;0.282471388;0.8125;0.452692583;0.273845553;0.562019283;0.787878788;0.269952762;0.47847711;0.255767874;0.296296296;0.413345221;0.35850046;0.400229802;1
001_0025;0.579071871;0.579082058;0.047997008;0.04803179;0.006687267;0.773531265;0.004647785;0.021939128;0.397765847;0.32035319;0.578972504;0.578968245;0.047488865;0.047374246;0.005269187;0.778317387;0.005715601;0.024757484;0.37492109;0.429101054;0.580098657;0.580091277;0.046330651;0.046348195;0.006061287;0.773037624;0.004858388;0.021991656;0.407882214;0.4252511;0.579320306;0.579304729;0.045336427;0.045282735;0.0050586;0.77475175;0.005383154;0.02142167;0.388751422;0.442102578;0.859375;0.294145502;0.39377437;0.360532442;0.757575758;0.342649831;0.56133861;0.359761532;0.277777778;0.578509608;0.756740398;0.605962649;1
001_0026;0.619707681;0.619720932;0.074638147;0.074688869;0.003586551;0.831708822;0.003467544;0.02534923;0.301612228;0.25127146;0.61818227;0.618610485;0.072174494;0.072029121;0.003029037;0.832443192;0.003789351;0.027342847;0.291490687;0.356078208;0.619473588;0.619896121;0.071394341;0.071452456;0.003215292;0.835717607;0.003327614;0.025233134;0.30866526;0.344492869;0.618876963;0.619289496;0.069471986;0.069413836;0.002758312;0.834169854;0.003960639;0.025595973;0.295005932;0.364644154;0.8515625;0.496111191;0.195502092;0.711707949;0.727272727;0.397359707;0.646995681;0.503934453;0.555555556;0.791918985;0.383213612;0.776294746;1
002_0019;0.415262087;0.415249099;0.494648173;0.494767507;0.004255403;0.804890333;0.369234495;0.404316086;0.139436673;0.022060451;0.463580708;0.463477204;0.555877825;0.554548474;0.004814468;0.7837254;0.411050345;0.452597057;0.113524785;0.036798447;0.439465836;0.439383137;0.522373274;0.522736424;0.004097254;0.802428768;0.369751235;0.411861948;0.12225733;0.037654612;0.465655849;0.465498748;0.53453311;0.533855271;0.004205585;0.786315144;0.367026445;0.442420395;0.112090567;0.040739368;0.515625;0.590064562;0.827325992;0.568274037;0.666666667;0.127256953;0.465567708;0.234800165;0.018518519;0.054909702;0.527776046;0.157753977;2
002_0020;0.567348782;0.567302816;0.367993291;0.367966266;0.002790329;0.830265631;0.266784493;0.361020357;0.110536301;0.021863891;0.630351787;0.630359534;0.430754525;0.430022402;0.003807832;0.800991146;0.324829923;0.434278543;0.079128995;0.031971851;0.600917469;0.600879592;0.399950854;0.400341746;0.002992579;0.824534533;0.28552296;0.387379027;0.092147126;0.034480505;0.632469173;0.632510982;0.414071478;0.414079297;0.003473883;0.801422902;0.291568102;0.425745427;0.07466566;0.035425821;0.734375;0.364562228;0.362252835;0.427570026;0.666666667;0.089984254;0.423605787;0.174273696;0.018518519;0.063404262;0.537055321;0.174052892;2
