001_0002;0.579579083;0.579581812;0.091384016;0.091411177;0.002093107;0.879712226;0.005392902;0.035645441;0.24873185;0.213888904;0.579013283;0.57902118;0.090159732;0.090009735;0.00210069;0.863900297;0.00563192;0.034666161;0.260372588;0.302347506;0.580298055;0.580314812;0.089149511;0.089297558;0.002065158;0.872751298;0.004768967;0.032606742;0.263787723;0.293473776;0.579695744;0.579703048;0.086674915;0.086677285;0.001713932;0.873750465;0.005610888;0.034795385;0.249755923;0.31083428;0.8125;0.475809674;0.234380984;0.637267786;0.757575758;0.359937016;0.580324103;0.387106976;0.185185185;0.474474054;0.751354881;0.553406736;1
001_0003;0.691108307;0.691120685;0.080121004;0.080166295;0.00233099;0.865942662;0.003758455;0.032087211;0.244258822;0.238772232;0.690021555;0.690768065;0.077811065;0.078232546;0.00214258;0.860606386;0.004084049;0.033392179;0.242992041;0.337797671;0.690946177;0.691691163;0.076858074;0.077516915;0.002213569;0.86558924;0.003226738;0.030303714;0.252143283;0.328918462;0.690190591;0.69092028;0.074236715;0.074734652;0.001953277;0.860530736;0.003849068;0.030565845;0.245722456;0.350597999;0.859375;0.511198287;0.171435241;0.762538564;0.696969697;0.342649831;0.611519825;0.451979551;0.5;0.854194498;0.770885402;0.824972414;1
001_0004;0.484215246;0.484213864;0.076662388;0.076673573;0.006478824;0.770581567;0.004705468;0.017095588;0.439842726;0.241868328;0.484066667;0.484073918;0.076605644;0.076481413;0.005395805;0.772964893;0.006300247;0.019579445;0.434378249;0.328829697;0.484764628;0.484783043;0.074177288;0.074317023;0.006098782;0.769660426;0.004498314;0.016543075;0.458930381;0.329518182;0.484072201;0.484083606;0.072625885;0.072645662;0.004942246;0.772441871;0.005107111;0.016128703;0.439014264;0.347309731;0.7890625;0.387085494;0.402277265;0.379906657;0.727272727;0.262346929;0.501101504;0.256173605;0.277777778;0.516073307;0.69854197;0.520674763;1
001_0005;0.533515476;0.533524477;0.111183798;0.111240226;0.001728407;0.894124391;0.008108455;0.041296512;0.235040437;0.182229323;0.533311522;0.533325283;0.110724728;0.110561018;0.001617969;0.885746538;0.009388784;0.0434354;0.238405423;0.254885841;0.53382519;0.533834937;0.108312009;0.108464663;0.001486831;0.900692706;0.008270417;0.042409075;0.234904035;0.248975044;0.533268349;0.533266667;0.105350855;0.105319773;0.001375772;0.89116389;0.008395587;0.041863897;0.233090209;0.266554864;0.78125;0.529400892;0.215389779;0.67523585;0.696969697;0.284555197;0.56938915;0.379619615;0.203703704;0.584558417;0.839793516;0.71476336;1
001_0006;0.682167459;0.682173383;0.117885237;0.117927056;0.002663271;0.847517639;0.005769954;0.025162106;0.320328741;0.180352179;0.682186654;0.682201369;0.116900688;0.116719387;0.002176817;0.852558155;0.007261842;0.029167772;0.309291036;0.253340935;0.682865221;0.682869222;0.115579699;0.115723103;0.002185471;0.860236617;0.006296754;0.027448605;0.314954297;0.245289346;0.682498771;0.682496318;0.111862429;0.111832795;0.001886168;0.857640658;0.00705769;0.027953944;0.301569124;0.262216967;0.828125;0.459190583;0.267811758;0.570264485;0.727272727;0.229415734;0.477851363;0.226613618;0.240740741;0.422959185;0.626222877;0.403787447;1
001_0007;0.39091552;0.390936192;0.087436048;0.087537473;0.004620776;0.825984735;0.005245912;0.029031427;0.334679886;0.220449504;0.39043084;0.390449886;0.087369366;0.087276928;0.004231077;0.815721323;0.006223099;0.029341733;0.341555222;0.305218936;0.391958065;0.391965106;0.085811206;0.085929715;0.004438802;0.820154036;0.00525402;0.02741803;0.352522401;0.298187137;0.391493346;0.391484962;0.084682157;0.084627893;0.003725653;0.817857632;0.005823412;0.027037374;0.336645327;0.31399257;0.6953125;0.541084692;0.262091792;0.653663835;0.757575758;0.431549322;0.618750861;0.417892996;0.185185185;0.494187318;0.765752833;0.572740974;1
001_0008;0.579196149;0.579197349;0.091099293;0.091121491;0.002169481;0.87653557;0.005083189;0.034642336;0.254108418;0.215281951;0.578643302;0.578653154;0.089892882;0.089749345;0.00217003;0.861310789;0.005359612;0.033782073;0.264943738;0.304103675;0.579963988;0.57998299;0.088933785;0.089088435;0.002142956;0.869615482;0.004552272;0.031702939;0.268891229;0.294851338;0.57934479;0.579357391;0.08644469;0.086462836;0.001764365;0.871260467;0.005380092;0.033941828;0.253981212;0.312490471;0.8125;0.476290607;0.233904127;0.637921542;0.757575758;0.359937016;0.580324103;0.386924372;0.185185185;0.473413776;0.751116176;0.553034512;1
001_0009;0.720913904;0.720923479;0.081839405;0.08187612;0.002083674;0.871894037;0.003666495;0.032884198;0.233047387;0.235826084;0.71981306;0.720252075;0.079508242;0.079558672;0.001902979;0.866426841;0.004012328;0.034530409;0.23215336;0.33428019;0.720856401;0.721302753;0.078813565;0.07912816;0.001924564;0.873290049;0.003368354;0.031844526;0.240237079;0.323504184;0.720124869;0.720556048;0.076036966;0.076205721;0.001717747;0.867554617;0.003941643;0.032104649;0.23346285;0.345488002;0.8671875;0.484874191;0.201975068;0.692880055;0.727272727;0.336690249;0.596823795;0.434867719;0.481481481;0.824255412;0.767796516;0.802772653;1
002_0002;0.581695229;0.581703883;0.312584283;0.312709262;0.002232974;0.854148571;0.224268183;0.327304821;0.088313291;0.021723491;0.618409939;0.618436664;0.352138782;0.351596778;0.002913039;0.826133379;0.251993583;0.363510305;0.071683526;0.034306024;0.584764903;0.584747925;0.312731288;0.313067359;0.002228346;0.847786767;0.20877168;0.307981042;0.09472067;0.038737542;0.624382723;0.624363092;0.342775284;0.342630428;0.002695508;0.827154939;0.231524635;0.362985131;0.071596416;0.036815518;0.7734375;0.353460457;0.36702796;0.408067155;0.666666667;0.089984254;0.422048129;0.169199551;0.018518519;0.077654045;0.546457289;0.194765856;2
002_0003;0.632278362;0.632282775;0.247595834;0.247681261;0.001722735;0.881781014;0.161750468;0.272086548;0.085803488;0.029027086;0.679127227;0.679150529;0.295152259;0.294688804;0.002643033;0.851499836;0.201025254;0.32722279;0.065803471;0.038024878;0.648206012;0.648245319;0.261584114;0.262018018;0.001788967;0.878319727;0.166112448;0.279170949;0.078464593;0.043741428;0.680495252;0.680516304;0.283641363;0.283624993;0.002354917;0.852870125;0.181118602;0.320423064;0.064707684;0.041188975;0.8359375;0.327639522;0.374498711;0.3879672;0.666666667;0.063628476;0.411398984;0.153797691;0.018518519;0.122781826;0.580866638;0.257869821;2
