001_0035;0.613746707;0.613752449;0.109695568;0.109736788;0.003124484;0.848534672;0.003340333;0.02506018;0.32005042;0.194561756;0.613438491;0.613442686;0.108660518;0.108466456;0.002614033;0.850203075;0.00441989;0.028409062;0.317219941;0.273995207;0.614570028;0.614571782;0.107585232;0.10771125;0.002803424;0.854107427;0.003746183;0.026564347;0.326444226;0.264410537;0.613621689;0.613612841;0.103765517;0.103717395;0.002107528;0.863075804;0.004468188;0.029381632;0.29519965;0.283832882;0.8125;0.444067652;0.283953753;0.54739063;0.787878788;0.269952762;0.471969827;0.248603776;0.296296296;0.409681823;0.339680481;0.395879169;1
001_0036;0.579459141;0.579472897;0.047811404;0.047856927;0.006954697;0.76666627;0.004187712;0.020031449;0.406948128;0.324943981;0.579395381;0.579390301;0.047357984;0.047240819;0.005420299;0.773162648;0.005272784;0.02304687;0.381611742;0.434952709;0.580599149;0.580587108;0.046322391;0.046325327;0.006348014;0.765451368;0.004499031;0.019967328;0.419368086;0.429561163;0.579725242;0.579706633;0.045185965;0.045123418;0.00522423;0.769645102;0.004966261;0.019790207;0.396683695;0.448566303;0.859375;0.294875965;0.392987086;0.360951904;0.757575758;0.342649831;0.56263306;0.361630486;0.277777778;0.578509608;0.757337007;0.606210528;1
001_0037;0.587785804;0.587792518;0.088112453;0.088150236;0.004253023;0.812909758;0.004089179;0.020660051;0.357086589;0.223205832;0.587773095;0.587798956;0.08761941;0.087527918;0.003713181;0.809848502;0.005717403;0.023194832;0.354949997;0.307081923;0.589083354;0.589117694;0.086689009;0.086886895;0.004235525;0.803446216;0.004628344;0.019738902;0.381022543;0.299133394;0.588272668;0.588296261;0.083995098;0.08404579;0.003311402;0.813200275;0.004927434;0.020572349;0.351585364;0.320198792;0.8125;0.332282357;0.368902235;0.414196961;0.727272727;0.3117146;0.561598644;0.352341856;0.166666667;0.456114241;0.755331157;0.558862059;1
001_0038;0.823159463;0.823150457;0.086102364;0.086095387;0.002324741;0.861860822;0.003070183;0.029172519;0.268537417;0.230125574;0.822416198;0.821907753;0.083377497;0.083420606;0.002093146;0.857706736;0.003222649;0.030443021;0.266971405;0.328728022;0.823392911;0.822896829;0.082988499;0.083314051;0.00223948;0.861153076;0.002722325;0.027636959;0.281501609;0.316375141;0.822662512;0.822171528;0.079708348;0.07993271;0.001879105;0.859805762;0.0032051;0.028181865;0.26593633;0.340112328;0.8671875;0.42476048;0.274872766;0.548491975;0.696969697;0.330623261;0.578980437;0.41260288;0.574074074;0.76085115;0.239787141;0.757442994;1
001_0039;0.678381082;0.678384326;0.133439414;0.13347947;0.002191519;0.871026288;0.00845045;0.033999537;0.280811936;0.161871641;0.680836342;0.680846877;0.135255017;0.135030978;0.001805709;0.874701018;0.010846418;0.039917956;0.270259029;0.22389197;0.680214842;0.680228027;0.132395618;0.132585736;0.001797449;0.88355757;0.009609196;0.037348007;0.276313517;0.218165299;0.681660686;0.681664273;0.130014159;0.129995052;0.001479503;0.883708159;0.010662892;0.040139386;0.260796314;0.230590331;0.8203125;0.525454067;0.220657325;0.652366438;0.696969697;0.269952762;0.559237235;0.365701897;0.277777778;0.538003008;0.726291183;0.562181488;1
001_0040;0.72026389;0.720271631;0.099795816;0.09983432;0.002884198;0.840424268;0.0026792;0.023693712;0.312589348;0.209258521;0.720004823;0.720011825;0.098332212;0.098160497;0.002420623;0.842218218;0.003623989;0.026903033;0.309411486;0.294780431;0.721054588;0.721060264;0.097630632;0.097755098;0.002526409;0.847465503;0.003179262;0.02554687;0.318138366;0.283446213;0.720148926;0.720141305;0.093903992;0.093868215;0.001909864;0.856056601;0.003808847;0.028000146;0.285537814;0.30471471;0.84375;0.425823916;0.275918989;0.545490409;0.787878788;0.269952762;0.477851363;0.256263507;0.296296296;0.413345221;0.350694758;0.398305687;1
001_0041;0.606074845;0.606085001;0.039539692;0.039569706;0.013264876;0.710165206;0.004744347;0.015169271;0.512827549;0.354350707;0.606286305;0.606283642;0.03933628;0.039240315;0.009923305;0.726969735;0.006658811;0.019452902;0.470758722;0.454044273;0.607600908;0.607598699;0.038589546;0.038613508;0.011545657;0.719812119;0.006025485;0.017478947;0.507031274;0.447640127;0.606452837;0.606442099;0.037279963;0.037244658;0.009233786;0.724866126;0.005853448;0.016039804;0.479088625;0.474642736;0.890625;0.247106751;0.3770427;0.364192638;0.757575758;0.277350098;0.508343077;0.273642983;0.351851852;0.543578317;0.650677012;0.542113274;1
002_0035;0.407046689;0.407069233;0.268613493;0.268582556;0.002851875;0.837453189;0.136205044;0.186886668;0.204607413;0.046405766;0.448293939;0.448324449;0.331875609;0.331207039;0.00245498;0.837025059;0.177070193;0.240151605;0.166248337;0.060417121;0.426645311;0.426652026;0.295095817;0.295485246;0.002256682;0.85044353;0.15141434;0.207737269;0.172679952;0.062412642;0.44452365;0.444475219;0.311939996;0.311872641;0.002245103;0.836871612;0.155086047;0.227394759;0.176030308;0.065222554;0.6640625;0.555061275;0.429344036;0.500608067;0.666666667;0.142277598;0.460145088;0.208925774;0.037037037;0.164729106;0.599908935;0.277527792;2
002_0036;0.407319096;0.407600237;0.267795286;0.268091607;0.002845579;0.837050453;0.137533248;0.187399392;0.203312178;0.045703768;0.447667549;0.447974754;0.329706836;0.329418801;0.002424431;0.83811147;0.17710681;0.239631999;0.164803463;0.060021498;0.426577606;0.426572198;0.293758896;0.294101932;0.002240235;0.851155763;0.152796101;0.208349673;0.173179064;0.061367054;0.445065763;0.444818459;0.311407177;0.311246019;0.002172305;0.839155625;0.156358566;0.228589603;0.171247897;0.064405085;0.6640625;0.555479816;0.432924573;0.501164455;0.666666667;0.142277598;0.460145088;0.208259336;0.037037037;0.161649786;0.599284934;0.276679245;2
002_0037;0.589937838;0.589169457;0.22270075;0.22187503;0.002312305;0.849220494;0.133476976;0.216940237;0.146376959;0.036970904;0.629523867;0.63032533;0.268756848;0.269061809;0.002694761;0.833822076;0.166628862;0.265938016;0.117520039;0.048500966;0.596679818;0.598270123;0.227828968;0.229874645;0.002250421;0.847468878;0.131574904;0.215531189;0.141126932;0.055653662;0.61750329;0.619805886;0.244211526;0.246445339;0.002326142;0.834646402;0.1397126;0.242441995;0.131332521;0.054485103;0.828125;0.345251234;0.372378808;0.388229314;0.666666667;0.063628476;0.409340814;0.142671434;0.037037037;0.141776241;0.588554316;0.264622776;2
