001_0063;0.644299947;0.644310045;0.093772811;0.09381958;0.004351423;0.820330288;0.003138642;0.022030743;0.365447254;0.217008306;0.644547026;0.644546471;0.093312172;0.093130008;0.002972299;0.841495144;0.005314978;0.030393805;0.326613589;0.297554142;0.645445086;0.645438231;0.09210395;0.092185433;0.003477801;0.83596028;0.004163676;0.026101027;0.358117462;0.290214155;0.644803328;0.644792189;0.089170004;0.089121712;0.002995509;0.831873665;0.004132389;0.024499652;0.345577552;0.313031227;0.84375;0.381270972;0.30597525;0.507611163;0.757575758;0.229415734;0.477851363;0.24625796;0.259259259;0.354440603;0.537733073;0.353703247;1
001_0064;0.637398518;0.63741048;0.086150285;0.086199934;0.003207167;0.84288581;0.00463739;0.028208504;0.317590853;0.224658407;0.637614695;0.637637667;0.085691684;0.085589906;0.003024063;0.83019926;0.00502139;0.02765498;0.322295677;0.314550488;0.637654807;0.637683043;0.083327134;0.083497834;0.003310879;0.830271879;0.003450416;0.023633851;0.342557172;0.312203618;0.637833995;0.63784324;0.081812125;0.081821546;0.002442593;0.844505297;0.004803414;0.028269541;0.305508285;0.325955406;0.84375;0.395099758;0.298229722;0.506096016;0.757575758;0.348507518;0.575557016;0.383860011;0.203703704;0.440420083;0.706627925;0.490092601;1
001_0065;0.497738653;0.497742523;0.1064499;0.106489315;0.005255574;0.798629271;0.019061241;0.050391764;0.343271589;0.161139877;0.514843542;0.51486483;0.132751807;0.132576706;0.003842562;0.81158802;0.029894924;0.07186227;0.305155103;0.181671514;0.507580439;0.507608034;0.118298156;0.118524786;0.004391325;0.810007293;0.024053999;0.060482604;0.332539105;0.193542822;0.509220023;0.509223221;0.118360934;0.118340934;0.003763976;0.805615469;0.023563066;0.060822237;0.319496529;0.203235786;0.796875;0.3651704;0.391511019;0.381107483;0.696969697;0.254513905;0.536713639;0.326074403;0.148148148;0.398489611;0.716112693;0.481237251;1
001_0066;0.603633895;0.603638374;0.111009199;0.11104759;0.003364409;0.855337685;0.00527676;0.028971436;0.328623117;0.188694732;0.604915008;0.604909532;0.112150843;0.111922113;0.002332098;0.873667169;0.008248198;0.039235002;0.294906583;0.256649527;0.605231384;0.605224982;0.109935568;0.110039999;0.002754898;0.869660972;0.006377919;0.033659096;0.323143658;0.252685761;0.604879316;0.604873215;0.106818707;0.106777173;0.002347265;0.864285238;0.006496057;0.032496602;0.311791606;0.271414715;0.828125;0.404643699;0.298404692;0.513413158;0.757575758;0.220415507;0.464061939;0.22596111;0.259259259;0.338486136;0.362366349;0.338939161;1
001_0067;0.636771841;0.636786167;0.087048854;0.087105672;0.002938787;0.852246997;0.005196996;0.030756395;0.30228782;0.221275897;0.637010112;0.637030811;0.086625243;0.086515315;0.002823565;0.838390397;0.005587264;0.030034814;0.312507672;0.309807367;0.636990679;0.637017958;0.084177305;0.084346285;0.003105052;0.837708737;0.003852851;0.025460164;0.332544213;0.30829872;0.637186264;0.637193043;0.082650786;0.082653077;0.002306817;0.850709693;0.005231996;0.030154368;0.297606808;0.32162691;0.84375;0.395666756;0.296983281;0.507825581;0.757575758;0.348507518;0.576708604;0.385981158;0.203703704;0.438132171;0.7035262;0.486154455;1
001_0068;0.499256272;0.499266321;0.106736984;0.106797017;0.005237442;0.800286356;0.018970272;0.050560921;0.341124326;0.161156725;0.516825186;0.516825942;0.133690366;0.133445277;0.003723741;0.8160226;0.030362176;0.073305705;0.301112037;0.18024569;0.509883626;0.509890516;0.119766228;0.119925082;0.004108038;0.818528825;0.025015506;0.06333705;0.319915272;0.190185364;0.511033713;0.5110241;0.119021877;0.118961042;0.003586639;0.81186382;0.024047081;0.062579767;0.311953151;0.20142918;0.796875;0.363953173;0.391905512;0.381396875;0.696969697;0.254513905;0.539282541;0.330644358;0.148148148;0.399748665;0.717341604;0.483332633;1
001_0069;0.66898351;0.668994426;0.093232306;0.093279686;0.004260161;0.821952755;0.003575558;0.023255782;0.360985506;0.216555376;0.669758158;0.669756776;0.093275925;0.093091408;0.00293429;0.842588755;0.006037025;0.032109593;0.324034375;0.294562839;0.670303057;0.670295354;0.091753605;0.091833363;0.003429691;0.837517979;0.004708711;0.027556503;0.355575679;0.288640919;0.669821814;0.669808508;0.08892192;0.088869656;0.002955976;0.833297071;0.004661947;0.02600827;0.341132017;0.310956083;0.8515625;0.360894536;0.320086163;0.47839553;0.757575758;0.229415734;0.467041434;0.230043322;0.259259259;0.338486136;0.362578428;0.338325059;1
002_0063;0.720961377;0.720971413;0.151139361;0.151201317;0.003029917;0.827059924;0.055388401;0.12149221;0.230815557;0.089009508;0.745048706;0.745082921;0.174217334;0.173982696;0.002830377;0.823906192;0.070031947;0.148951717;0.194070668;0.107752582;0.720099089;0.720117613;0.147094726;0.14731701;0.002826729;0.824433919;0.051284502;0.113130308;0.229730731;0.127558376;0.7445062;0.744514473;0.166015434;0.165998995;0.002693165;0.820597587;0.061305626;0.141253168;0.198928783;0.115688981;0.8671875;0.289730261;0.415711512;0.295678776;0.636363636;0.110207754;0.409340814;0.128086803;0.055555556;0.192836536;0.603737502;0.269982213;2
002_0064;0.66349849;0.662926712;0.142686998;0.142140222;0.001948938;0.870975691;0.068505374;0.148873518;0.133343491;0.069209212;0.696273369;0.695645612;0.178864321;0.177803808;0.002154377;0.856349269;0.092993918;0.189556843;0.114588849;0.076795899;0.678155327;0.678065481;0.156647715;0.156551485;0.001893995;0.87001253;0.075676953;0.16038703;0.126064368;0.08754223;0.699192553;0.699637795;0.173996361;0.174126377;0.001969125;0.857708951;0.0848014;0.187305253;0.108348608;0.080877078;0.8828125;0.319546639;0.347715035;0.417924355;0.666666667;0.063628476;0.407174197;0.151675835;0.037037037;0.190212787;0.632303752;0.355271;2
002_0065;0.64468515;0.644124554;0.152107848;0.151850699;0.00193858;0.871668287;0.070865264;0.150230327;0.138289569;0.069308615;0.680069271;0.678867872;0.192120602;0.190678818;0.002125858;0.859842914;0.098181161;0.195044936;0.11724819;0.076400277;0.657983745;0.657299375;0.165086699;0.164312033;0.001892844;0.869650235;0.076216376;0.158559092;0.132557093;0.090375773;0.678920081;0.678787034;0.18280978;0.182108144;0.002009007;0.856676115;0.084827294;0.18426642;0.118525752;0.085046169;0.8671875;0.348428378;0.335854014;0.44665569;0.636363636;0.110207754;0.428000707;0.179465269;0.037037037;0.190212787;0.632440124;0.357632835;2
002_0066;0.64601019;0.645519546;0.152226935;0.152179573;0.001945165;0.872310869;0.070832233;0.15017359;0.140277011;0.069420374;0.68103533;0.679953921;0.191790563;0.19050518;0.002159771;0.8593256;0.097931443;0.195049101;0.115388601;0.076598088;0.659424123;0.658791121;0.165365729;0.164551116;0.00189307;0.870334193;0.076463837;0.15919349;0.132345799;0.090105787;0.680465733;0.680349258;0.18317541;0.182337244;0.002026359;0.857393055;0.084704533;0.184385507;0.120109805;0.085373156;0.8671875;0.349060812;0.335100009;0.447758858;0.666666667;0.089984254;0.4170386;0.169199551;0.037037037;0.190212787;0.632167164;0.357498703;2
002_0067;0.646088655;0.645670885;0.14977456;0.149646899;0.002127725;0.864489633;0.075088665;0.155856276;0.134398151;0.063034712;0.681210394;0.680741648;0.189515776;0.188684643;0.002392644;0.849073102;0.101777743;0.199188352;0.112569188;0.070821997;0.66184769;0.661725535;0.16563846;0.165293199;0.002088102;0.862340109;0.082688017;0.167867663;0.127610912;0.080897144;0.684442298;0.684714932;0.184832889;0.184372687;0.002197766;0.849741209;0.092770721;0.196833324;0.109338146;0.074909557;0.8828125;0.331622505;0.331668785;0.443654588;0.636363636;0.089984254;0.418769613;0.160423472;0.037037037;0.190212787;0.632644278;0.358700496;2
002_0068;0.657749108;0.657177612;0.146003385;0.145428933;0.002251239;0.858450008;0.073257349;0.153445681;0.137866543;0.063855209;0.692240629;0.691366237;0.184230302;0.182870603;0.002439279;0.844836337;0.09925997;0.196208983;0.119037833;0.071098933;0.672577743;0.672237911;0.160243659;0.159868054;0.002180429;0.857179829;0.080018831;0.164386219;0.133660435;0.082241472;0.696196269;0.696428306;0.180180444;0.180167222;0.002286315;0.844572971;0.091023333;0.194915451;0.111519479;0.074950431;0.8828125;0.314052905;0.350516018;0.415860318;0.636363636;0.089984254;0.415238301;0.153589434;0.037037037;0.182114879;0.627243192;0.347794443;2
002_0069;0.827133542;0.826938406;0.118247902;0.118140822;0.000812768;0.933448375;0.043879762;0.130147082;0.109009519;0.104238949;0.849158664;0.848501939;0.133695055;0.133815922;0.001093742;0.919066832;0.057415111;0.157445014;0.092289651;0.117760253;0.832560577;0.832080611;0.118942716;0.119551887;0.00086053;0.930945647;0.044133531;0.129137634;0.108870847;0.139199132;0.85198186;0.851716092;0.129921993;0.130490895;0.001012378;0.920169992;0.053455207;0.156702188;0.090938527;0.119475496;0.90625;0.247950511;0.397933842;0.32736009;0.636363636;0.127256953;0.422048129;0.149460995;0.111111111;0.251627866;0.615331679;0.300913621;2
