001_0011;0.534850915;0.534862156;0.109244528;0.109307193;0.002106601;0.873792275;0.006576761;0.034490883;0.256351197;0.187723165;0.53470182;0.534708564;0.108872339;0.108688617;0.001911965;0.86827147;0.00798106;0.037094167;0.254253262;0.261960366;0.535110215;0.535113725;0.10631116;0.1064408;0.001901722;0.87718987;0.00645206;0.034282376;0.262866452;0.25762131;0.534649489;0.534647024;0.103558645;0.10352572;0.001632229;0.874458664;0.007050212;0.0354951;0.252087562;0.274275447;0.78125;0.530274352;0.21591509;0.675372076;0.696969697;0.284555197;0.570116906;0.381390028;0.203703704;0.581973769;0.836880344;0.708743693;1
001_0012;0.688113192;0.68811425;0.150277623;0.150317833;0.00157299;0.891226545;0.006787443;0.031597808;0.273647753;0.152252293;0.688248503;0.688255983;0.149363047;0.149106803;0.001298926;0.893968259;0.00851691;0.036305398;0.262500622;0.216030947;0.688762024;0.688764993;0.147850988;0.148033986;0.001275387;0.902108757;0.007261188;0.033737822;0.26698798;0.208881598;0.688282336;0.688285648;0.142668671;0.142645581;0.001095706;0.89962451;0.007982562;0.035108294;0.252001357;0.225005385;0.8203125;0.486763199;0.238881061;0.619983963;0.727272727;0.262346929;0.495246474;0.255677448;0.240740741;0.436983723;0.649893798;0.423904371;1
001_0013;0.394879469;0.394897276;0.087664276;0.087754426;0.00442787;0.829596259;0.005429063;0.029889813;0.326968347;0.219486081;0.394396466;0.394417012;0.087566305;0.087478622;0.004118082;0.818169452;0.006388115;0.029908441;0.33855517;0.304037211;0.395824149;0.395832484;0.08585402;0.085977373;0.004294768;0.82300176;0.005363681;0.027904971;0.346661127;0.297584057;0.395414126;0.395408464;0.084787517;0.084743359;0.003617049;0.82081975;0.005945495;0.027594437;0.335579687;0.313106434;0.6953125;0.538938355;0.265322689;0.651866189;0.757575758;0.426832795;0.617231547;0.416780006;0.185185185;0.493169424;0.764796955;0.571258352;1
001_0014;0.579970602;0.579973547;0.091506431;0.09153411;0.002089959;0.880376344;0.005329054;0.035825613;0.245727403;0.213900979;0.579405434;0.579413578;0.090284246;0.090134687;0.002088305;0.864520994;0.005566414;0.034817496;0.256373845;0.302390629;0.58071018;0.58072663;0.089301893;0.08944905;0.002062744;0.873135015;0.004775741;0.032766771;0.262632373;0.293137694;0.580103033;0.580111425;0.086814637;0.086820193;0.001705202;0.874544437;0.005566138;0.034967683;0.248020575;0.310768474;0.8125;0.475328306;0.234622231;0.636824222;0.757575758;0.359937016;0.579429916;0.385902244;0.185185185;0.472351117;0.74979624;0.551475095;1
001_0015;0.722815681;0.722828357;0.083485699;0.083530935;0.002176523;0.86714178;0.003383113;0.031004641;0.241349454;0.233761646;0.721632413;0.722113568;0.081082676;0.08107783;0.001974457;0.862436527;0.003625888;0.032580293;0.238793706;0.332428281;0.722734224;0.72321865;0.080460019;0.080713892;0.002013744;0.868391961;0.003047087;0.029909325;0.245456841;0.321085141;0.721988274;0.722455003;0.077597087;0.077698722;0.001777717;0.863824101;0.003663766;0.030333962;0.239586335;0.343110803;0.859375;0.495183534;0.201186977;0.696886994;0.696969697;0.330623261;0.596627309;0.436849194;0.5;0.832746862;0.750397699;0.807429321;1
001_0016;0.547659486;0.547669992;0.063984194;0.064027747;0.012470083;0.677682125;0.00221662;0.005617781;0.595766101;0.28421598;0.547339132;0.547350733;0.063304583;0.063213996;0.009562276;0.691509364;0.002979596;0.007460355;0.575709169;0.391072616;0.548634516;0.548639802;0.062217281;0.062295071;0.011063752;0.67987904;0.002493396;0.006252654;0.622261011;0.380741165;0.547647936;0.547643707;0.06042152;0.060395734;0.008469069;0.697062706;0.003292819;0.005997821;0.564890492;0.401158026;0.8359375;0.288988884;0.416107592;0.307554489;0.696969697;0.179968508;0.436991145;0.169199551;0.296296296;0.540797847;0.689636633;0.531906075;1
001_0017;0.529670225;0.529679577;0.109477467;0.109534562;0.00227878;0.866435829;0.006357936;0.032470152;0.267361444;0.187966338;0.529472492;0.529481748;0.10905522;0.10887976;0.001960822;0.864759627;0.007697955;0.035805048;0.260804593;0.262624616;0.529932378;0.529941265;0.106538376;0.106686013;0.001992447;0.87195353;0.006356978;0.032934451;0.269693253;0.257584341;0.529468301;0.529467518;0.103804206;0.103776254;0.001741857;0.867841754;0.006994018;0.033608497;0.261870009;0.274111136;0.7734375;0.532017376;0.222648891;0.669892925;0.696969697;0.284555197;0.56938915;0.379743938;0.203703704;0.578509608;0.834268553;0.704784543;1
001_0018;0.778196783;0.778208;0.107850757;0.10789799;0.002503601;0.848747783;0.004332029;0.025119876;0.29631257;0.194513459;0.778271381;0.778287343;0.106470802;0.106305001;0.002045406;0.854543191;0.005799503;0.029576937;0.286889113;0.272805966;0.778838674;0.778848955;0.105500531;0.105646602;0.002035469;0.862748049;0.005040256;0.028023877;0.291132081;0.263460172;0.778395231;0.778393151;0.101724755;0.101702498;0.001778916;0.859580899;0.005473308;0.028123107;0.28059778;0.283335861;0.84375;0.464625473;0.259615426;0.56719989;0.727272727;0.246432029;0.490571852;0.245290326;0.259259259;0.439277616;0.614910632;0.418409416;1
002_0011;0.574259057;0.574220001;0.307770889;0.307745843;0.002299988;0.850283831;0.213252866;0.309951561;0.105101293;0.024250687;0.614162832;0.617267803;0.351390462;0.353659104;0.002906636;0.826322419;0.247798843;0.355007023;0.088459645;0.036165451;0.581734581;0.584965301;0.313076163;0.316890832;0.002292744;0.84610767;0.207334386;0.303189196;0.104602969;0.04008187;0.622706502;0.625825803;0.344538552;0.347233718;0.00275877;0.826076582;0.230360316;0.358440186;0.080674115;0.038368709;0.7734375;0.350322722;0.371797644;0.395673243;0.666666667;0.089984254;0.428000707;0.174983584;0.018518519;0.083875955;0.551334224;0.199048983;2
002_0012;0.631888023;0.631893031;0.229136461;0.229216155;0.001671114;0.881718821;0.145124247;0.250652484;0.09607899;0.032104648;0.677033132;0.677059302;0.276165087;0.275742446;0.002406123;0.85454246;0.182467858;0.304242044;0.07438592;0.041189859;0.647374376;0.64737686;0.243109085;0.243413076;0.001725483;0.877774447;0.149272586;0.257167724;0.090414127;0.04774827;0.678703775;0.678723626;0.26577465;0.265759634;0.002164806;0.8555839;0.164777171;0.298196545;0.074983202;0.04433623;0.84375;0.315433969;0.381663565;0.374926227;0.666666667;0.063628476;0.413361336;0.156431129;0.018518519;0.130711236;0.586052803;0.265582712;2
002_0013;0.526285953;0.526385769;0.4691208;0.46960753;0.003170626;0.805412651;0.350218127;0.422291071;0.122740391;0.021723491;0.577226167;0.577198463;0.52056317;0.519566702;0.003803051;0.780201988;0.394608154;0.473840523;0.095879016;0.0342269;0.545809371;0.545782267;0.486280824;0.486804957;0.003181531;0.802256124;0.347548066;0.423353479;0.102004628;0.036347627;0.596766467;0.596626638;0.51490942;0.514360811;0.003804097;0.776235183;0.370244247;0.48763868;0.080496547;0.036897265;0.6328125;0.538508156;0.307905137;0.553821698;0.666666667;0.063628476;0.420437645;0.170739287;0.018518519;0.044833584;0.519798557;0.14439246;2
002_0014;0.572328425;0.572324881;0.306648141;0.30673281;0.002298005;0.850624884;0.211973534;0.308121736;0.108709244;0.024447246;0.612001938;0.614512118;0.350245965;0.352175889;0.002882309;0.826900214;0.246028397;0.352388185;0.087728318;0.036442387;0.581565534;0.584164078;0.313932339;0.317267696;0.00227861;0.8470172;0.207440889;0.303445955;0.104720083;0.040231239;0.621752247;0.62425358;0.344647882;0.346950963;0.002765484;0.827025775;0.230012164;0.358011261;0.080166027;0.038491329;0.7734375;0.350322722;0.373472528;0.392197262;0.666666667;0.089984254;0.428000707;0.173699475;0.018518519;0.083875955;0.552058062;0.200395936;2
002_0015;0.632548435;0.632550711;0.226930436;0.22700009;0.001692971;0.88001777;0.142893488;0.247968672;0.095228128;0.032683095;0.678405788;0.678450033;0.27465666;0.274284378;0.002395852;0.854903557;0.181638073;0.303607005;0.072416011;0.041110734;0.648670854;0.648711117;0.241517224;0.241927467;0.001715466;0.877702808;0.148273225;0.255627443;0.090345886;0.047834158;0.679613263;0.67966458;0.263886165;0.263955341;0.002195979;0.854901533;0.163353738;0.296094507;0.072163017;0.044540597;0.84375;0.310577444;0.389794772;0.359372537;0.666666667;0.063628476;0.411398984;0.151675835;0.018518519;0.126808525;0.584371967;0.260972191;2
002_0016;0.529874828;0.529870191;0.456812824;0.456948624;0.003107373;0.808657797;0.340264288;0.413474442;0.119525988;0.021611171;0.584037018;0.583972431;0.511438535;0.510346137;0.003750026;0.782168628;0.386793897;0.469845241;0.088489203;0.034147775;0.548495434;0.548520872;0.473184692;0.473862964;0.003143415;0.804103495;0.335817556;0.414613204;0.100857577;0.036609024;0.5957564;0.595721459;0.499532315;0.499294614;0.003557123;0.782164855;0.354002869;0.472252895;0.083088494;0.037592113;0.640625;0.531582105;0.314157618;0.548847327;0.666666667;0.063628476;0.422048129;0.174558691;0.018518519;0.044833584;0.520361459;0.144222419;2
