001_0049;0.664681078;0.66469195;0.132108681;0.132169937;0.002354649;0.863079919;0.008404872;0.033352254;0.290778068;0.162967882;0.667267856;0.667276885;0.134240744;0.134014895;0.001944653;0.866645137;0.01086796;0.039061779;0.276451538;0.224799528;0.666117624;0.666126556;0.130641902;0.130818255;0.002078638;0.869811427;0.009043049;0.034692808;0.295080256;0.221163149;0.667901061;0.667904758;0.128829599;0.128810824;0.001630779;0.874157244;0.010135666;0.038279632;0.271501135;0.233140016;0.8203125;0.521923125;0.222220248;0.648853555;0.696969697;0.269952762;0.557097119;0.361933861;0.259259259;0.533312395;0.742628937;0.566909101;1
001_0050;0.714617194;0.71462674;0.100204836;0.100248469;0.002913986;0.84018756;0.00266677;0.023583142;0.31607499;0.208700853;0.714351261;0.714360258;0.09875921;0.09859219;0.002450439;0.841571363;0.003608452;0.026729432;0.310820873;0.294026375;0.715416035;0.715419616;0.098052141;0.098171792;0.002551688;0.84695837;0.00321107;0.025462601;0.319720684;0.282547754;0.714473101;0.714463581;0.09428739;0.094246439;0.001935271;0.855523388;0.003776923;0.027788341;0.287824866;0.30409466;0.84375;0.426885007;0.274753657;0.547852119;0.787878788;0.269952762;0.479097729;0.257246233;0.296296296;0.414559159;0.352760153;0.398926905;1
001_0051;0.603142763;0.603150095;0.042207629;0.042230261;0.012914751;0.714996317;0.005478328;0.01633426;0.508657581;0.335075788;0.603327077;0.603320312;0.041984111;0.041871324;0.009648722;0.731245883;0.007364102;0.020600954;0.467204218;0.431788519;0.604614025;0.60461287;0.041175397;0.041205789;0.011200804;0.724903268;0.00671634;0.018633719;0.503441745;0.425276866;0.603572981;0.603565205;0.039918522;0.039890842;0.008959976;0.729492567;0.006654985;0.017391174;0.474571874;0.448030861;0.890625;0.261144917;0.365198512;0.380697515;0.757575758;0.277350098;0.506142675;0.271174446;0.37037037;0.551835676;0.620844274;0.549489064;1
001_0052;0.58661164;0.586615815;0.088083661;0.088113616;0.004212565;0.81453489;0.004057263;0.02093513;0.354254199;0.223365045;0.586716428;0.586739024;0.087767747;0.087665967;0.003683761;0.811245959;0.005822027;0.023539818;0.354831627;0.306295029;0.58804389;0.588075223;0.086856572;0.087045564;0.004208013;0.804804071;0.004723576;0.020056075;0.38231672;0.298356298;0.587153299;0.58717726;0.084047469;0.084099206;0.003298682;0.813933222;0.004942418;0.020739389;0.350723164;0.319998921;0.8125;0.332941087;0.369102812;0.413657631;0.727272727;0.318142381;0.561858103;0.352238099;0.166666667;0.457214639;0.755794684;0.559383409;1
001_0053;0.532329481;0.532326759;0.114654685;0.114673813;0.003750991;0.829797887;0.014796419;0.045430617;0.320180007;0.164756294;0.538344204;0.538340042;0.123380461;0.12313642;0.002995076;0.83322238;0.018740065;0.053488037;0.304555011;0.214813221;0.536050855;0.536060025;0.116804289;0.116965922;0.003200267;0.838612585;0.01635602;0.048929548;0.316752144;0.215769409;0.542318107;0.542328321;0.123074129;0.123075062;0.002629195;0.839825596;0.018639424;0.055204388;0.295808042;0.214787844;0.796875;0.401298025;0.349190591;0.449647449;0.696969697;0.277350098;0.553532015;0.351369869;0.203703704;0.444960616;0.712385084;0.494313587;1
001_0054;0.579956243;0.579960981;0.114345825;0.114387257;0.003318953;0.856221918;0.004329394;0.027236781;0.330849278;0.187032118;0.580105515;0.579896592;0.114296207;0.113598365;0.002311087;0.874423205;0.006751354;0.03671743;0.298151361;0.258676698;0.580986011;0.580777841;0.11270286;0.112347731;0.002782274;0.867955099;0.005132731;0.030909848;0.328632028;0.25288629;0.58037634;0.580167803;0.109255347;0.108767926;0.002360312;0.863664633;0.005369487;0.029982974;0.316360865;0.272109155;0.8046875;0.437370263;0.287562552;0.544475634;0.757575758;0.238075958;0.476584047;0.242846217;0.259259259;0.36145991;0.560979051;0.361505522;1
001_0055;0.547664804;0.547659994;0.093853692;0.093858342;0.003679171;0.828492941;0.003345197;0.021154381;0.343635928;0.216305465;0.54714449;0.54716594;0.092831621;0.092721892;0.003473184;0.816980327;0.003947379;0.02114841;0.359158816;0.304260737;0.548401285;0.548432526;0.091620935;0.091820464;0.003870029;0.813295923;0.002950679;0.018250242;0.38147752;0.296105297;0.54755654;0.547584307;0.088846575;0.088911333;0.002999324;0.824282052;0.003607066;0.019675967;0.348846287;0.316195648;0.78125;0.398491124;0.332075492;0.507137655;0.757575758;0.397359707;0.595442329;0.391728783;0.240740741;0.565329983;0.781475743;0.618129808;1
002_0049;0.633014995;0.633016749;0.165216261;0.165265639;0.001298819;0.904433493;0.076285239;0.163874067;0.110230141;0.066708412;0.671035072;0.668714609;0.208361124;0.205468435;0.001687561;0.885947296;0.105511946;0.20930383;0.091538906;0.074580412;0.645399262;0.642982922;0.176933885;0.174244845;0.001358961;0.899970373;0.081382965;0.168380824;0.112717691;0.087214363;0.669753805;0.667401321;0.197878731;0.195323429;0.001506273;0.886570879;0.093409524;0.200937112;0.091125432;0.079855243;0.8515625;0.400738027;0.302960592;0.509187133;0.666666667;0.089984254;0.423605787;0.177062961;0.055555556;0.219638808;0.648478898;0.386599647;2
002_0050;0.818011336;0.818017271;0.110922306;0.110956791;0.002728229;0.843542806;0.061887917;0.151338537;0.13615239;0.063124568;0.844199549;0.844232692;0.131580836;0.131405372;0.003118186;0.827930686;0.077935844;0.182333752;0.115108172;0.067973514;0.81740709;0.817428309;0.107454191;0.10762668;0.002691109;0.839313539;0.057507072;0.141113176;0.146641904;0.092677934;0.840341973;0.840353502;0.122749347;0.122750996;0.002796995;0.827057967;0.066947737;0.169701404;0.126451236;0.076381001;0.9453125;0.137790566;0.47126794;0.169537583;0.636363636;0.089984254;0.3939974;0.109765837;0.055555556;0.187552338;0.602250821;0.270525865;2
002_0051;0.570514509;0.569383861;0.150063566;0.148496966;0.002257884;0.862326807;0.063871077;0.12152602;0.182611079;0.077653976;0.602033669;0.603817959;0.191175025;0.192145331;0.002013175;0.859433619;0.088114481;0.162287723;0.152990473;0.088822829;0.584087356;0.586984799;0.165140776;0.168220894;0.002089331;0.863097865;0.071905597;0.13420423;0.171750599;0.097606014;0.603003589;0.606917893;0.183831896;0.187600095;0.00183312;0.85906028;0.081699133;0.159822506;0.149126258;0.090809323;0.828125;0.432679775;0.287070152;0.53956975;0.666666667;0.089984254;0.420437645;0.156034596;0.055555556;0.219638808;0.644697023;0.372702801;2
