001_0070;0.63664;0.636649695;0.087001523;0.087044927;0.003015871;0.850143949;0.005097855;0.030300658;0.30859724;0.221695411;0.63694025;0.636958739;0.086656591;0.086540196;0.002873744;0.837121454;0.005525179;0.029747162;0.316046191;0.310044345;0.63705495;0.637078016;0.084380877;0.084538013;0.003150793;0.836544805;0.003847748;0.025338952;0.334591615;0.30787339;0.637099877;0.637105761;0.082660825;0.082660656;0.002344366;0.84923687;0.005143406;0.029785688;0.300925157;0.322098589;0.84375;0.395666756;0.297789765;0.506651232;0.757575758;0.348507518;0.575557016;0.383538789;0.203703704;0.440420083;0.706827515;0.490745332;1
001_0071;0.42510852;0.425106834;0.092279474;0.092296707;0.006265022;0.778655772;0.012271063;0.032410567;0.396938885;0.191687773;0.428576095;0.428585502;0.098830174;0.09867907;0.004960175;0.784553996;0.01568684;0.038253976;0.376137223;0.247293842;0.425930454;0.425938603;0.090231558;0.090358547;0.005395393;0.785441554;0.012666707;0.032928256;0.39672835;0.257576872;0.430398043;0.430398032;0.096838476;0.096811809;0.004389374;0.791259;0.014971299;0.037962414;0.368996449;0.251110429;0.7421875;0.426354754;0.377178389;0.458337119;0.696969697;0.269952762;0.538326516;0.322572723;0.203703704;0.434677724;0.698897325;0.470689248;1
001_0072;0.424612393;0.424613745;0.093818434;0.093847613;0.006170888;0.782724907;0.012991243;0.034132045;0.393595152;0.187873674;0.428390841;0.428392803;0.100908402;0.100726725;0.004870869;0.788311586;0.016540596;0.040282274;0.371844464;0.241846513;0.425389393;0.42539203;0.091698955;0.091807625;0.005382117;0.787902683;0.013072034;0.034063462;0.39463419;0.253902751;0.429437125;0.429435632;0.097556009;0.097523949;0.004400187;0.792835638;0.015253811;0.038804165;0.367376677;0.24913052;0.7421875;0.426354754;0.375468582;0.458230102;0.696969697;0.269952762;0.538326516;0.322392363;0.203703704;0.434677724;0.698399531;0.469674895;1
001_0073;0.427808462;0.427797987;0.093186503;0.093171944;0.006152803;0.782141357;0.012640196;0.033339257;0.395046094;0.189607611;0.431075558;0.431071154;0.099355017;0.099152427;0.004913708;0.787087372;0.015883765;0.038912613;0.375827062;0.245988683;0.428593236;0.428608684;0.091055849;0.091210467;0.005338689;0.787848761;0.012832938;0.033487559;0.39429345;0.255731409;0.432696439;0.432702302;0.096994529;0.096988398;0.004356414;0.793138655;0.01499595;0.038207565;0.367079734;0.250822271;0.7421875;0.425823916;0.378380441;0.458412448;0.696969697;0.269952762;0.540543995;0.326030778;0.203703704;0.432359426;0.696929607;0.468292767;1
001_0074;0.642061204;0.642068225;0.084708711;0.084743548;0.002489566;0.869916972;0.005826146;0.034693725;0.261984962;0.222978384;0.64189686;0.641916092;0.083729907;0.083620577;0.002513604;0.852712639;0.006186946;0.033431804;0.276506937;0.313075211;0.642765852;0.642788145;0.082472439;0.082624634;0.002603587;0.857627698;0.005013922;0.030272159;0.284673816;0.306521967;0.642062989;0.642075504;0.079858376;0.079877195;0.002083364;0.863168538;0.005933612;0.033224732;0.266566368;0.323988985;0.8515625;0.415081395;0.267567299;0.557309589;0.757575758;0.365517768;0.585774911;0.394171131;0.240740741;0.517046113;0.738904712;0.555127288;1
001_0075;0.642649708;0.642659043;0.084410325;0.084451651;0.00255241;0.867302555;0.005903729;0.03415355;0.267421763;0.223194038;0.642423239;0.642445568;0.083345793;0.083245811;0.002566365;0.851041286;0.006132647;0.032891409;0.282122113;0.31417702;0.643317006;0.64333951;0.082128053;0.082280232;0.00266979;0.855002037;0.00502268;0.029663634;0.290571774;0.307250891;0.64258211;0.642592743;0.079491047;0.079504668;0.002125022;0.861071162;0.005900087;0.032590674;0.269103733;0.32504025;0.8515625;0.41399362;0.268176319;0.556836241;0.757575758;0.365517768;0.585774911;0.394109389;0.240740741;0.515098664;0.736595081;0.552146191;1
001_0076;0.642550188;0.642555926;0.084760213;0.084791335;0.002628087;0.864529127;0.005914134;0.033426396;0.268943564;0.222588915;0.64229054;0.642308909;0.083654509;0.083542716;0.002601924;0.848952477;0.006136601;0.032394308;0.28355743;0.313496153;0.643177696;0.643199283;0.082424512;0.08257445;0.002708142;0.853545887;0.005034435;0.029359743;0.289671609;0.306530183;0.642397766;0.642407234;0.079719804;0.079730249;0.002161863;0.859439553;0.005872714;0.03213808;0.272238021;0.324676068;0.8515625;0.41562434;0.26657636;0.558796012;0.757575758;0.365517768;0.585988206;0.394393165;0.240740741;0.517046113;0.739138776;0.554979868;1
002_0070;0.782900504;0.782935769;0.147778449;0.147895997;0.001063905;0.920298974;0.069517617;0.165845196;0.108292309;0.069737116;0.810874076;0.81024376;0.169320087;0.169503017;0.001484312;0.900765897;0.087110625;0.19781876;0.089128461;0.080554315;0.788381666;0.787712739;0.148547701;0.149145876;0.001118685;0.916617522;0.068145543;0.162173358;0.108829052;0.096941319;0.814288679;0.813616901;0.164580263;0.164928534;0.001391522;0.901970407;0.080881365;0.197550062;0.086686154;0.081858041;0.90625;0.254617921;0.393855084;0.323602667;0.666666667;0.110207754;0.411398984;0.139717086;0.074074074;0.215014315;0.611896979;0.289636916;2
002_0071;0.791596278;0.791632742;0.145273391;0.145391129;0.001056695;0.919981086;0.068177049;0.164406689;0.107144452;0.070720195;0.81756811;0.817329483;0.165019677;0.165273375;0.001466268;0.900427776;0.084149132;0.193777522;0.092806713;0.082769802;0.795032563;0.794749858;0.144454812;0.145104952;0.001114421;0.915531064;0.065305063;0.157865166;0.110604198;0.100391759;0.821847112;0.821548051;0.161090972;0.161461824;0.001374409;0.901658763;0.07887338;0.194842499;0.087856207;0.083206864;0.90625;0.247106751;0.401044424;0.314510087;0.666666667;0.110207754;0.411398984;0.13859477;0.074074074;0.215014315;0.612422113;0.289972825;2
002_0072;0.830781479;0.830796368;0.107016377;0.10706844;8.92195E-05;0.982821324;0.025652784;0.103837272;0.09265857;0.145198329;0.84185633;0.841755667;0.114647255;0.114480964;0.000171439;0.974313452;0.03485819;0.123402478;0.082273825;0.1732855;0.835620479;0.835502943;0.108197913;0.108339785;0.000132901;0.981414513;0.027045584;0.104767496;0.092529156;0.189779078;0.843336963;0.843212569;0.110687975;0.110670609;0.000135602;0.977079093;0.033007157;0.123296243;0.078805235;0.174963633;0.890625;0.286755114;0.379249979;0.355942613;0.666666667;0.089984254;0.409340814;0.139993481;0.12962963;0.276372773;0.626222877;0.333066386;2
