001_0006;0.68016079;0.680401076;0.098445112;0.098404922;0.001132143;0.001132143;0.006528693;0.0275346;0.35108146;0.297890292;0.6648666;0.664494716;0.099584953;0.099258934;0.00121067;0.00121067;0.008627856;0.031549206;0.343927492;0.344190111;0.717415483;0.716817389;0.100323943;0.099142137;0.000988873;0.000988873;0.008194267;0.032861384;0.296619093;0.288633219;0.664396489;0.663524842;0.101012328;0.102188125;0.000955013;0.000955013;0.008915434;0.035499528;0.344804014;0.303232892;0.428571429;0.635545854;0.748193036;0.658314914;0.678321678;0.781277148;0.250183063;0.833100169;0.847560976;0.500367559;0.169553859;0.666980973;1
001_0007;0.832017144;0.832114391;0.109884056;0.109840209;0.00088664;0.00088664;0.006389519;0.030420381;0.335705887;0.280722335;0.816406682;0.816181169;0.111563127;0.111203991;0.000947869;0.000947869;0.009202303;0.03598715;0.324907293;0.322843469;0.876722912;0.876443687;0.112294033;0.110980612;0.000741122;0.000741122;0.008692908;0.037007763;0.278623327;0.269902093;0.81420402;0.813737125;0.11240943;0.11373266;0.000744166;0.000744166;0.009136039;0.039450181;0.32373692;0.28687642;0.552380952;0.783207546;0.813939974;0.777643461;0.79020979;0.776619672;0.107377334;0.857918744;0.896341463;0.465688589;0.153949666;0.662092624;1
001_0008;0.814445186;0.81455712;0.111116014;0.111068883;0.000885123;0.000885123;0.007093277;0.031606209;0.338750843;0.276075485;0.799276113;0.799032493;0.113110038;0.112741683;0.000945266;0.000945266;0.010004163;0.037171455;0.324322997;0.316950651;0.858036604;0.857723359;0.113306686;0.111986695;0.000743444;0.000743444;0.009361007;0.037963188;0.283375636;0.265971231;0.796750608;0.796230911;0.113557421;0.114882241;0.000740388;0.000740388;0.009686043;0.040331964;0.328680846;0.283137745;0.542857143;0.776679601;0.812690375;0.774262282;0.776223776;0.78274272;0.125339209;0.85868266;0.890243902;0.474972159;0.14681528;0.674171151;1
001_0009;0.813800841;0.813906265;0.111066329;0.111006216;0.000939832;0.000939832;0.006596056;0.030201836;0.345128612;0.278181291;0.79873546;0.798501583;0.113129999;0.112781537;0.001006898;0.001006898;0.009500989;0.035730537;0.332702654;0.31923619;0.857368364;0.857048424;0.113261354;0.111931932;0.000819149;0.000819149;0.008789687;0.036063306;0.292242336;0.268291597;0.796249273;0.795736502;0.113612134;0.114953632;0.000777857;0.000777857;0.009016442;0.038766352;0.329786488;0.285861103;0.542857143;0.777818428;0.81508401;0.776958191;0.783216783;0.783230692;0.104893582;0.86341654;0.890243902;0.476324052;0.14376571;0.679546569;1
001_0015;0.59832348;0.598666885;0.126150037;0.126175459;0.002541506;0.002541506;0.028408656;0.066567511;0.408670549;0.186088418;0.612746113;0.61234338;0.157218015;0.156736219;0.00231563;0.00231563;0.043222945;0.095356902;0.355018927;0.177661791;0.650680832;0.64994182;0.146702307;0.144949438;0.002104563;0.002104563;0.037647567;0.087263228;0.317524136;0.158018487;0.605494414;0.604409103;0.15073285;0.152370529;0.002062614;0.002062614;0.040108125;0.09063415;0.3844211;0.164646762;0.428571429;0.593837317;0.747451001;0.649947354;0.566433566;0.572744108;0.672578746;0.632893908;0.756097561;0.352653682;0.719990483;0.422833816;1
001_0016;0.508056495;0.508457064;0.08664051;0.086600479;0.002890155;0.002890155;0.01020191;0.029224641;0.478060221;0.296949139;0.49876307;0.498229308;0.093175162;0.092854991;0.002803649;0.002803649;0.013470231;0.035106;0.446269313;0.324988507;0.537475772;0.536527463;0.088256521;0.08722625;0.002592435;0.002592435;0.011390622;0.032836441;0.400674816;0.289254278;0.500008235;0.498696804;0.095066283;0.096165605;0.00232511;0.00232511;0.013663087;0.0380863;0.44956198;0.285732354;0.40952381;0.579970934;0.739550413;0.633306956;0.545454545;0.625418451;0.71212364;0.676867995;0.707317073;0.486490849;0.746466516;0.547046562;1
001_0017;0.508382815;0.508758766;0.091063348;0.090962706;0.002818253;0.002818253;0.01241833;0.033129576;0.469879946;0.277967406;0.500276582;0.499741533;0.098983516;0.098636915;0.002761093;0.002761093;0.016101225;0.039675644;0.437625947;0.302718837;0.53744168;0.536479908;0.092290889;0.091180198;0.002567608;0.002567608;0.013433034;0.036309119;0.397907336;0.272610053;0.501665661;0.500357567;0.100982283;0.10214933;0.002296754;0.002296754;0.016641888;0.043019666;0.445212879;0.264367485;0.4;0.576273839;0.745614912;0.636720271;0.538461538;0.624224178;0.726867469;0.678486617;0.707317073;0.485429445;0.740832131;0.547013651;1
001_0018;0.513882168;0.514276304;0.090616198;0.090574276;0.002751456;0.002751456;0.012640542;0.033052527;0.466042804;0.277251026;0.504852574;0.504322814;0.097493253;0.097154612;0.002698816;0.002698816;0.016255597;0.039362342;0.438327232;0.303325071;0.543233515;0.542289303;0.09190268;0.090811841;0.002520173;0.002520173;0.01376407;0.03640164;0.397627936;0.271232924;0.507326233;0.506038114;0.100816252;0.101994109;0.002257324;0.002257324;0.01716362;0.043389415;0.446227635;0.261865681;0.40952381;0.578494554;0.740455333;0.63324883;0.545454545;0.627206092;0.719961324;0.68004966;0.707317073;0.485429445;0.759083185;0.54718751;1
002_0006;0.844656903;0.844778467;0.207221066;0.207248847;0.001435437;0.001435437;0.115444676;0.232105382;0.100974657;0.036218285;0.888086216;0.887970811;0.245945153;0.245196606;0.002856064;0.002856064;0.152200043;0.293714651;0.070660139;0.030503796;0.909748416;0.909573156;0.222893614;0.220334692;0.001619062;0.001619062;0.126643542;0.254175359;0.081014274;0.034413692;0.887788236;0.887489472;0.246526696;0.249402847;0.002450598;0.002450598;0.153389421;0.297269337;0.075072859;0.024874413;0.761904762;0.547861696;0.178022141;0.526212297;0.685314685;0.455186987;0.259896267;0.51780092;0.75;0.348087816;0.384752629;0.439026422;2
002_0007;0.830356922;0.830565653;0.190715383;0.19088489;0.001375809;0.001375809;0.101146576;0.205446427;0.12850395;0.045651407;0.869228257;0.871856936;0.228918268;0.23009943;0.002643459;0.002643459;0.134405265;0.264053753;0.091321935;0.041161388;0.882787207;0.885561269;0.199109741;0.198946052;0.001528795;0.001528795;0.105114869;0.216223703;0.099615621;0.048194567;0.865181039;0.867496033;0.227499887;0.23189877;0.002201225;0.002201225;0.133692942;0.264288447;0.097806422;0.034954699;0.80952381;0.545922337;0.172466362;0.525619249;0.692307692;0.456364152;0.26855183;0.518231586;0.743902439;0.330408709;0.373821903;0.419623882;2
