001_0001;0.693654568;0.693648419;0.144903779;0.144887832;0.001866834;0.001866834;0.007672669;0.029616621;0.324988758;0.203817044;0.693654568;0.693648419;0.144903779;0.144887832;0.001866834;0.001866834;0.007672669;0.029616621;0.324988758;0.203817044;0.693654568;0.693648419;0.144903779;0.144887832;0.001866834;0.001866834;0.007672669;0.029616621;0.324988758;0.203817044;0.693654568;0.693648419;0.144903779;0.144887832;0.001866834;0.001866834;0.007672669;0.029616621;0.324988758;0.203817044;0.584745763;0.609522978;0.761942592;0.688556945;0.675;0.7020817;0.268493836;0.710166014;0.76969697;0.609400553;0.177771512;0.716565815;1
001_0010;0.469154886;0.469154886;0.071748105;0.071748105;0.007435089;0.007435089;0.004891986;0.013293587;0.5126678;0.324185031;0.469154886;0.469154886;0.071748105;0.071748105;0.007435089;0.007435089;0.004891986;0.013293587;0.5126678;0.324185031;0.469154886;0.469154886;0.071748105;0.071748105;0.007435089;0.007435089;0.004891986;0.013293587;0.5126678;0.324185031;0.469154886;0.469154886;0.071748105;0.071748105;0.007435089;0.007435089;0.004891986;0.013293587;0.5126678;0.324185031;0.347457627;0.420817478;0.705754518;0.483910423;0.525;0.599778485;0.801039748;0.589548815;0.715151515;0.559513334;0.313167415;0.558898843;1
002_0001;0.709393378;0.709393378;0.508200932;0.508200932;0.042592546;0.042592546;0.461652172;0.581741999;0.055132039;0.018481255;0.709393378;0.709393378;0.508200932;0.508200932;0.042592546;0.042592546;0.461652172;0.581741999;0.055132039;0.018481255;0.709393378;0.709393378;0.508200932;0.508200932;0.042592546;0.042592546;0.461652172;0.581741999;0.055132039;0.018481255;0.709393378;0.709393378;0.508200932;0.508200932;0.042592546;0.042592546;0.461652172;0.581741999;0.055132039;0.018481255;0.449152542;0.262360174;0.284159717;0.254510409;0.39375;0.35366773;0.357257304;0.363456561;0.527272727;0.377219269;0.312449038;0.441478312;2
002_0010;0.563195698;0.563195698;0.490224454;0.490224454;0.017612598;0.017612598;0.367992685;0.448737143;0.116010124;0.03226316;0.563195698;0.563195698;0.490224454;0.490224454;0.017612598;0.017612598;0.367992685;0.448737143;0.116010124;0.03226316;0.563195698;0.563195698;0.490224454;0.490224454;0.017612598;0.017612598;0.367992685;0.448737143;0.116010124;0.03226316;0.563195698;0.563195698;0.490224454;0.490224454;0.017612598;0.017612598;0.367992685;0.448737143;0.116010124;0.03226316;0.389830508;0.301734013;0.553430749;0.2791265;0.33125;0.442066704;0.628543643;0.414140679;0.466666667;0.471571958;0.301197851;0.496744467;2
003_0001;0.6674614;0.6674614;0.47688321;0.47688321;0.040468517;0.040468517;0.404885555;0.515645935;0.092882269;0.022581121;0.6674614;0.6674614;0.47688321;0.47688321;0.040468517;0.040468517;0.404885555;0.515645935;0.092882269;0.022581121;0.6674614;0.6674614;0.47688321;0.47688321;0.040468517;0.040468517;0.404885555;0.515645935;0.092882269;0.022581121;0.6674614;0.6674614;0.47688321;0.47688321;0.040468517;0.040468517;0.404885555;0.515645935;0.092882269;0.022581121;0.449152542;0.228485547;0.530309268;0.215797432;0.375;0.30825603;0.700261648;0.295486242;0.551515152;0.298730224;0.705916791;0.313382946;3
003_0010;0.663509169;0.663509169;0.189175839;0.189175839;0.011272454;0.011272454;0.09860717;0.182201208;0.168836488;0.070241962;0.663509169;0.663509169;0.189175839;0.189175839;0.011272454;0.011272454;0.09860717;0.182201208;0.168836488;0.070241962;0.663509169;0.663509169;0.189175839;0.189175839;0.011272454;0.011272454;0.09860717;0.182201208;0.168836488;0.070241962;0.663509169;0.663509169;0.189175839;0.189175839;0.011272454;0.011272454;0.09860717;0.182201208;0.168836488;0.070241962;0.610169492;0.408591229;0.213296023;0.389621797;0.6125;0.440946071;0.338400607;0.420064213;0.733333333;0.320378841;0.383135404;0.34879593;3
004_0001;0.558883114;0.558883114;0.118656524;0.118656524;0.001195247;0.001195247;0.010306723;0.046929065;0.233018572;0.223445347;0.558883114;0.558883114;0.118656524;0.118656524;0.001195247;0.001195247;0.010306723;0.046929065;0.233018572;0.223445347;0.558883114;0.558883114;0.118656524;0.118656524;0.001195247;0.001195247;0.010306723;0.046929065;0.233018572;0.223445347;0.558883114;0.558883114;0.118656524;0.118656524;0.001195247;0.001195247;0.010306723;0.046929065;0.233018572;0.223445347;0.415254237;0.594098421;0.753754891;0.645648324;0.6;0.772131817;0.300857289;0.726696172;0.781818182;0.572108156;0.215182566;0.631360616;4
004_0010;0.497160402;0.497419659;0.161639813;0.162065875;0.002115875;0.002115875;0.037728373;0.083410329;0.244673558;0.145449047;0.497160402;0.497419659;0.161639813;0.162065875;0.002115875;0.002115875;0.037728373;0.083410329;0.244673558;0.145449047;0.497160402;0.497419659;0.161639813;0.162065875;0.002115875;0.002115875;0.037728373;0.083410329;0.244673558;0.145449047;0.497160402;0.497419659;0.161639813;0.162065875;0.002115875;0.002115875;0.037728373;0.083410329;0.244673558;0.145449047;0.43220339;0.583516357;0.687498483;0.574079716;0.54375;0.708052557;0.299585487;0.667567483;0.624242424;0.562168907;0.265876373;0.601360187;4
005_0001;0.479941462;0.479941462;0.129427053;0.129427053;0.001616219;0.001616219;0.014069526;0.04827225;0.271370311;0.204216228;0.479941462;0.479941462;0.129427053;0.129427053;0.001616219;0.001616219;0.014069526;0.04827225;0.271370311;0.204216228;0.479941462;0.479941462;0.129427053;0.129427053;0.001616219;0.001616219;0.014069526;0.04827225;0.271370311;0.204216228;0.479941462;0.479941462;0.129427053;0.129427053;0.001616219;0.001616219;0.014069526;0.04827225;0.271370311;0.204216228;0.313559322;0.50207173;0.768938245;0.620450785;0.5;0.746289665;0.815263642;0.717975297;0.715151515;0.624112781;0.250799057;0.656825798;5
005_0010;0.496809233;0.496809233;0.085459459;0.085459459;0.002832429;0.002832429;0.013249818;0.044178129;0.2887734;0.254425044;0.496809233;0.496809233;0.085459459;0.085459459;0.002832429;0.002832429;0.013249818;0.044178129;0.2887734;0.254425044;0.496809233;0.496809233;0.085459459;0.085459459;0.002832429;0.002832429;0.013249818;0.044178129;0.2887734;0.254425044;0.496809233;0.496809233;0.085459459;0.085459459;0.002832429;0.002832429;0.013249818;0.044178129;0.2887734;0.254425044;0.322033898;0.456595164;0.719146477;0.543976657;0.51875;0.612577755;0.382189445;0.599751234;0.793939394;0.49687471;0.234610243;0.574854228;5
