001_0002;0.579171419;0.579171419;0.087661456;0.087661456;0.002543226;0.002543226;0.005363887;0.03104525;0.295598483;0.285154741;0.579171419;0.579171419;0.087661456;0.087661456;0.002543226;0.002543226;0.005363887;0.03104525;0.295598483;0.285154741;0.579171419;0.579171419;0.087661456;0.087661456;0.002543226;0.002543226;0.005363887;0.03104525;0.295598483;0.285154741;0.579171419;0.579171419;0.087661456;0.087661456;0.002543226;0.002543226;0.005363887;0.03104525;0.295598483;0.285154741;0.765306122;0.386391008;0.344567587;0.474135319;0.735294118;0.362887369;0.580307269;0.386749485;0.237288136;0.465614513;0.744398247;0.531320192;1
001_0003;0.689957811;0.690517269;0.075800507;0.076222935;0.00267629;0.00267629;0.003682558;0.02841261;0.280433062;0.319727393;0.689957811;0.690517269;0.075800507;0.076222935;0.00267629;0.00267629;0.003682558;0.02841261;0.280433062;0.319727393;0.689957811;0.690517269;0.075800507;0.076222935;0.00267629;0.00267629;0.003682558;0.02841261;0.280433062;0.319727393;0.689957811;0.690517269;0.075800507;0.076222935;0.00267629;0.00267629;0.003682558;0.02841261;0.280433062;0.319727393;0.816326531;0.438195431;0.287042921;0.577445945;0.676470588;0.339450051;0.608341862;0.447684682;0.525423729;0.845484329;0.770020008;0.810853995;1
001_0004;0.48377081;0.48377081;0.073772773;0.073772773;0.007075411;0.007075411;0.005282458;0.014357406;0.504236687;0.316662139;0.48377081;0.48377081;0.073772773;0.073772773;0.007075411;0.007075411;0.005282458;0.014357406;0.504236687;0.316662139;0.48377081;0.48377081;0.073772773;0.073772773;0.007075411;0.007075411;0.005282458;0.014357406;0.504236687;0.316662139;0.48377081;0.48377081;0.073772773;0.073772773;0.007075411;0.007075411;0.005282458;0.014357406;0.504236687;0.316662139;0.714285714;0.337994755;0.489251294;0.292788811;0.735294118;0.248451997;0.473302117;0.234908618;0.338983051;0.506789836;0.660931756;0.489520375;1
001_0005;0.533034046;0.533034046;0.106967209;0.106967209;0.001897004;0.001897004;0.008617857;0.039049964;0.269577365;0.242115252;0.533034046;0.533034046;0.106967209;0.106967209;0.001897004;0.001897004;0.008617857;0.039049964;0.269577365;0.242115252;0.533034046;0.533034046;0.106967209;0.106967209;0.001897004;0.001897004;0.008617857;0.039049964;0.269577365;0.242115252;0.533034046;0.533034046;0.106967209;0.106967209;0.001897004;0.001897004;0.008617857;0.039049964;0.269577365;0.242115252;0.704081633;0.461027745;0.324650456;0.515230172;0.676470588;0.286887655;0.567973942;0.378248459;0.254237288;0.577068291;0.832561791;0.695346825;1
001_0006;0.68220416;0.68220416;0.114065504;0.114065504;0.002867825;0.002867825;0.006822942;0.024416009;0.367843198;0.238116104;0.68220416;0.68220416;0.114065504;0.114065504;0.002867825;0.002867825;0.006822942;0.024416009;0.367843198;0.238116104;0.68220416;0.68220416;0.114065504;0.114065504;0.002867825;0.002867825;0.006822942;0.024416009;0.367843198;0.238116104;0.68220416;0.68220416;0.114065504;0.114065504;0.002867825;0.002867825;0.006822942;0.024416009;0.367843198;0.238116104;0.775510204;0.41383597;0.351362466;0.450669136;0.705882353;0.231296222;0.47779623;0.225568797;0.288135593;0.414578099;0.622183399;0.380666213;1
001_0007;0.390680922;0.390680922;0.084717072;0.084717072;0.005156076;0.005156076;0.005734207;0.025173545;0.381387258;0.289459644;0.390680922;0.390680922;0.084717072;0.084717072;0.005156076;0.005156076;0.005734207;0.025173545;0.381387258;0.289459644;0.390680922;0.390680922;0.084717072;0.084717072;0.005156076;0.005156076;0.005734207;0.025173545;0.381387258;0.289459644;0.390680922;0.390680922;0.084717072;0.084717072;0.005156076;0.005156076;0.005734207;0.025173545;0.381387258;0.289459644;0.612244898;0.458416638;0.363652294;0.491481183;0.735294118;0.435086671;0.618903846;0.417940214;0.237288136;0.486135912;0.758234905;0.550598625;1
001_0008;0.578781096;0.578781096;0.087388214;0.087388214;0.00259898;0.00259898;0.005103633;0.030226098;0.298164993;0.286816951;0.578781096;0.578781096;0.087388214;0.087388214;0.00259898;0.00259898;0.005103633;0.030226098;0.298164993;0.286816951;0.578781096;0.578781096;0.087388214;0.087388214;0.00259898;0.00259898;0.005103633;0.030226098;0.298164993;0.286816951;0.578781096;0.578781096;0.087388214;0.087388214;0.00259898;0.00259898;0.005103633;0.030226098;0.298164993;0.286816951;0.765306122;0.385955334;0.344770696;0.473872646;0.735294118;0.362887369;0.580085491;0.3864096;0.237288136;0.465614513;0.744161786;0.530991042;1
001_0009;0.719927045;0.720250878;0.0776784;0.077817853;0.002329575;0.002329575;0.003728444;0.029848214;0.264495432;0.315030782;0.719927045;0.720250878;0.0776784;0.077817853;0.002329575;0.002329575;0.003728444;0.029848214;0.264495432;0.315030782;0.719927045;0.720250878;0.0776784;0.077817853;0.002329575;0.002329575;0.003728444;0.029848214;0.264495432;0.315030782;0.719927045;0.720250878;0.0776784;0.077817853;0.002329575;0.002329575;0.003728444;0.029848214;0.264495432;0.315030782;0.826530612;0.413426006;0.314586942;0.522826511;0.705882353;0.333333333;0.59436131;0.430860018;0.508474576;0.815499272;0.765034344;0.787924087;1
001_0011;0.534427044;0.534427044;0.105200096;0.105200096;0.002296544;0.002296544;0.007098968;0.032204859;0.290511724;0.249274914;0.534427044;0.534427044;0.105200096;0.105200096;0.002296544;0.002296544;0.007098968;0.032204859;0.290511724;0.249274914;0.534427044;0.534427044;0.105200096;0.105200096;0.002296544;0.002296544;0.007098968;0.032204859;0.290511724;0.249274914;0.534427044;0.534427044;0.105200096;0.105200096;0.002296544;0.002296544;0.007098968;0.032204859;0.290511724;0.249274914;0.704081633;0.462142728;0.324952892;0.515563872;0.676470588;0.286887655;0.568706077;0.379498241;0.254237288;0.57452426;0.829351845;0.689007149;1
001_0012;0.688222291;0.688217162;0.145706252;0.145692852;0.001647433;0.001647433;0.007878611;0.031411833;0.306376461;0.202754663;0.688222291;0.688217162;0.145706252;0.145692852;0.001647433;0.001647433;0.007878611;0.031411833;0.306376461;0.202754663;0.688222291;0.688217162;0.145706252;0.145692852;0.001647433;0.001647433;0.007878611;0.031411833;0.306376461;0.202754663;0.688222291;0.688217162;0.145706252;0.145692852;0.001647433;0.001647433;0.007878611;0.031411833;0.306376461;0.202754663;0.755102041;0.427167922;0.344251304;0.470490555;0.705882353;0.25660012;0.495068769;0.255060585;0.288135593;0.430751524;0.645027021;0.401529284;1
